THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.9365294,0.09532079,0.268795,0.05026514,0.7570527,0.04658402,0.4131635,0.04298994,0.04306091,THUMB
0.9369451,0.09547832,0.2673745,0.05025079,0.7547485,0.04665776,0.4109121,0.04316974,0.04315272,THUMB
0.9346382,0.09558454,0.2669227,0.05026843,0.7538602,0.04667145,0.4103804,0.04320522,0.04314658,THUMB
0.9368268,0.09547751,0.2673916,0.05032932,0.7505513,0.04666466,0.408921,0.04316384,0.04310712,THUMB
0.9368268,0.09547751,0.2673916,0.05032932,0.7505513,0.04666466,0.408921,0.04316384,0.04310712,THUMB
0.8611177,0.09305739,0.2873265,0.04990123,0.7492655,0.04633021,0.4114966,0.04247076,0.04295014,THUMB
0.9216576,0.09688797,0.2739522,0.0496526,0.7367287,0.0465257,0.4014411,0.04310305,0.04298628,THUMB
0.9164962,0.09664299,0.2743743,0.04962383,0.7327302,0.04649538,0.3980268,0.04321824,0.04298425,THUMB
0.9126043,0.09622303,0.2770832,0.0496849,0.7344657,0.04634491,0.397039,0.0432182,0.04282232,THUMB
0.9259272,0.09598409,0.2744191,0.04976072,0.7392461,0.04632651,0.3983689,0.04315688,0.04274743,THUMB
0.9381968,0.0958169,0.2751647,0.04970101,0.7430614,0.04631868,0.3995427,0.04307449,0.04271453,THUMB
0.9303879,0.09570616,0.2754359,0.04987103,0.7507253,0.04635694,0.4014664,0.04299694,0.04265963,THUMB
0.9222684,0.09571911,0.272034,0.05004808,0.750413,0.0464092,0.4017544,0.04294688,0.04272684,THUMB
0.9254432,0.09570985,0.270232,0.05032155,0.7509302,0.04660667,0.4034572,0.04298273,0.042907,THUMB
0.9337155,0.09562394,0.2683699,0.05031316,0.7475101,0.04672655,0.4039685,0.04304783,0.04306034,THUMB
0.9316924,0.09562783,0.2694776,0.05001987,0.7470987,0.04655597,0.4063309,0.04300851,0.04296487,THUMB
0.9292627,0.09558626,0.2724994,0.05009773,0.7422985,0.04648848,0.4042339,0.04288622,0.04289395,THUMB
0.9287626,0.09546962,0.2755209,0.05028275,0.7407736,0.04646126,0.4038457,0.04276776,0.04280655,THUMB
0.9304742,0.09534968,0.277045,0.05021095,0.7425107,0.04635829,0.4052138,0.04269083,0.04269877,THUMB
0.9301702,0.09530602,0.2786613,0.05050975,0.741668,0.04649891,0.4036434,0.04266193,0.04269703,THUMB
0.9273027,0.09512494,0.2752542,0.05159067,0.7229488,0.04726828,0.3876424,0.04347301,0.04355248,THUMB
0.9285677,0.09495606,0.2735457,0.05181655,0.7182788,0.0474882,0.3859713,0.04394476,0.04383232,THUMB
0.8976362,0.09458426,0.2828071,0.05117532,0.7315683,0.04693604,0.3888613,0.04337816,0.04340108,THUMB
0.8914897,0.09400282,0.2827862,0.05096737,0.7436961,0.04653033,0.3960615,0.04315183,0.04303707,THUMB
0.9092336,0.09213477,0.2743059,0.05102177,0.7600074,0.04615153,0.4056812,0.0428485,0.04255981,THUMB
0.9313888,0.09097705,0.265558,0.0514165,0.761795,0.04631091,0.4080267,0.04281395,0.04258696,THUMB
0.9508321,0.08968674,0.2606353,0.05153778,0.7642733,0.04623557,0.4121066,0.04249989,0.04238751,THUMB
0.9593905,0.08873387,0.2624596,0.05171486,0.7588249,0.0463213,0.4144493,0.04239327,0.04242362,THUMB
0.9464818,0.08866494,0.2652862,0.05173793,0.7536309,0.04639093,0.4160878,0.04218661,0.04238177,THUMB
0.912466,0.08939107,0.2700097,0.05192605,0.7519391,0.0467427,0.4127271,0.04248653,0.04265025,THUMB
0.8895688,0.09073651,0.2737764,0.05193668,0.7407241,0.04729417,0.4033948,0.04308554,0.04324821,THUMB
0.8848557,0.09147174,0.27624,0.05192971,0.7282982,0.04771239,0.3958853,0.0435588,0.04375664,THUMB
0.8811594,0.09196816,0.279581,0.05176889,0.7217391,0.04783054,0.3927046,0.043767,0.04394468,THUMB
0.8764768,0.09251603,0.2797557,0.05186699,0.711329,0.04823238,0.3875919,0.04405511,0.04432649,THUMB
0.8822575,0.09263072,0.2797185,0.05183413,0.7047674,0.04839648,0.384704,0.04426334,0.04452675,THUMB
0.8854878,0.09283238,0.2805442,0.05176985,0.6969081,0.04856412,0.3808096,0.04445525,0.04472104,THUMB
0.8863959,0.09314083,0.2810754,0.05158234,0.6931648,0.04855223,0.3776937,0.0445404,0.04476809,THUMB
0.8818693,0.0932268,0.2776719,0.05153701,0.6954577,0.04854349,0.3764214,0.04459655,0.04480076,THUMB
0.8765643,0.09301861,0.2739038,0.05145854,0.6991875,0.04850073,0.3781511,0.04457525,0.04480778,THUMB
0.871873,0.0929067,0.2759198,0.05115482,0.7030258,0.04819789,0.3809157,0.04437078,0.04451288,THUMB
0.8701631,0.09285751,0.2779269,0.05107506,0.7040253,0.04810948,0.3818462,0.04426076,0.04441701,THUMB
0.8642284,0.09292281,0.2786204,0.05118423,0.7047778,0.04809416,0.3822916,0.04436506,0.04443567,THUMB
0.8526573,0.09274235,0.2841012,0.05079761,0.7099181,0.04773104,0.386796,0.04390509,0.04397617,THUMB
0.8498573,0.09261432,0.285061,0.05062971,0.7158982,0.0475297,0.39167,0.04365943,0.04369044,THUMB
0.8488251,0.09270724,0.2856314,0.05047787,0.7161953,0.04749653,0.3915857,0.04369967,0.04367644,THUMB
0.8416915,0.09272669,0.2827817,0.05045804,0.7181156,0.04756712,0.3903868,0.04381108,0.04373905,THUMB
0.8377719,0.09266952,0.2844272,0.05054777,0.7169549,0.04758779,0.3919526,0.04370249,0.04373226,THUMB
0.8307236,0.0924277,0.2833922,0.05062127,0.7205224,0.04753313,0.3955796,0.04344356,0.04356949,THUMB
0.8259823,0.09232961,0.283302,0.05061266,0.72258,0.04748059,0.3978666,0.04329773,0.04347036,THUMB
0.8264686,0.09225008,0.2834041,0.05055334,0.7237351,0.04740536,0.3992661,0.04321739,0.04337138,THUMB
0.8297314,0.09207058,0.2838731,0.05048108,0.7244937,0.0473314,0.3993984,0.04324226,0.04333336,THUMB
0.83078,0.09213317,0.2840597,0.05047993,0.7249408,0.04731121,0.3992621,0.0432501,0.04331837,THUMB
0.8347694,0.09236398,0.2845179,0.05053659,0.722136,0.04742226,0.3974551,0.0433836,0.04347739,THUMB
0.8370464,0.09252364,0.2845833,0.05052258,0.7223563,0.04737322,0.3971373,0.04336642,0.04342144,THUMB
0.8362742,0.09257327,0.2833387,0.05063071,0.7203572,0.04747849,0.3964125,0.04336641,0.04350368,THUMB
0.8327108,0.0922316,0.2820085,0.05068308,0.7222652,0.04747253,0.3979376,0.04326692,0.04344219,THUMB
0.8311598,0.09193749,0.2814002,0.05074306,0.7229898,0.04750149,0.3990695,0.04321117,0.04343319,THUMB
0.8301334,0.09171509,0.2804814,0.05075107,0.7226053,0.04757266,0.3983714,0.04324518,0.04350775,THUMB
0.8311638,0.09163745,0.2812523,0.0506733,0.7231814,0.04749973,0.3991083,0.0432382,0.04345488,THUMB
0.8276749,0.09179067,0.2815158,0.05056977,0.722322,0.04744935,0.3982054,0.04323275,0.04344063,THUMB
0.8266886,0.09185532,0.2821087,0.05049044,0.7223346,0.04739317,0.3971559,0.04323883,0.04341403,THUMB
0.8269421,0.09171259,0.2816008,0.05051157,0.7219828,0.04744348,0.3966284,0.04330689,0.04348064,THUMB
0.8298051,0.09163646,0.2812033,0.05060416,0.7236013,0.04747038,0.397666,0.04335402,0.04347979,THUMB
0.8295037,0.09142383,0.280172,0.0507122,0.7242039,0.04753022,0.398323,0.04336969,0.04348739,THUMB
0.8300058,0.09126783,0.2794678,0.0507518,0.7246522,0.04754818,0.3984587,0.04334449,0.04348002,THUMB
0.8282052,0.09142257,0.2802985,0.0506786,0.7250121,0.04746053,0.3987145,0.043295,0.04337883,THUMB
0.8302099,0.09132194,0.280381,0.05066773,0.7244824,0.04744738,0.3985597,0.04332343,0.04336857,THUMB
0.8313374,0.09130397,0.2804161,0.05069206,0.7251135,0.04742688,0.3991087,0.04331363,0.04333337,THUMB
0.8359171,0.09124639,0.2800146,0.05073984,0.7257912,0.04742263,0.3996921,0.04327219,0.04330762,THUMB
0.835723,0.09128903,0.2801442,0.05070356,0.7260872,0.0474124,0.4000135,0.04324381,0.04330426,THUMB
0.8322678,0.09140617,0.2803213,0.05066928,0.7238676,0.04746022,0.3989944,0.04324622,0.04338419,THUMB
0.8276692,0.09166249,0.2805488,0.05069222,0.7216592,0.04755088,0.3977286,0.04327612,0.04348077,THUMB
0.8246903,0.09179341,0.280662,0.05065574,0.7202538,0.04760782,0.3967372,0.0433376,0.0435843,THUMB
0.8212667,0.09201133,0.2813736,0.05060804,0.719868,0.04756297,0.3962913,0.04331308,0.04351157,THUMB
0.8238269,0.0918902,0.2814965,0.05056133,0.7193238,0.04754545,0.3956591,0.0433138,0.04351759,THUMB
0.8252655,0.0917329,0.2817766,0.05053199,0.7218658,0.04746193,0.3972621,0.04326462,0.0434207,THUMB
0.8275132,0.09165936,0.2815334,0.05056816,0.7218166,0.04749113,0.3969677,0.04331503,0.04345516,THUMB
0.8268859,0.0915772,0.2817144,0.05049591,0.7220885,0.04741705,0.3971103,0.04325569,0.04338145,THUMB
0.8258702,0.0918996,0.2822542,0.05044525,0.7221316,0.04734501,0.3969594,0.04319057,0.04331804,THUMB
0.8285882,0.09195623,0.2825208,0.05050516,0.720408,0.04742226,0.3963208,0.04331415,0.04344247,THUMB
0.8347977,0.09170938,0.2819022,0.05057942,0.7200128,0.04747237,0.3960669,0.04338918,0.04351433,THUMB
0.8373979,0.09159815,0.2822213,0.05056794,0.720707,0.04741089,0.3973228,0.04331442,0.0434387,THUMB
0.8397523,0.09152286,0.2811414,0.05063538,0.7223127,0.04744767,0.3986213,0.04329985,0.04342593,THUMB
0.8386953,0.09160851,0.2808328,0.05066682,0.7220839,0.04749499,0.3987463,0.04328926,0.0434513,THUMB
0.8351131,0.09179329,0.2806945,0.05067846,0.7218195,0.04751089,0.3983866,0.04328373,0.0434613,THUMB
0.828228,0.09197602,0.2798539,0.05073254,0.7216792,0.04758207,0.3974729,0.04328101,0.04350163,THUMB
0.8277087,0.09192963,0.2800474,0.0507761,0.7204461,0.04763519,0.3964432,0.04333887,0.04356884,THUMB
0.8264598,0.0918726,0.2801455,0.05075862,0.71928,0.04764958,0.3956656,0.04338001,0.04359058,THUMB
0.8273547,0.09182951,0.2804252,0.05076616,0.7194548,0.04763871,0.3959513,0.04340133,0.04355449,THUMB
0.8331685,0.09169471,0.2801985,0.05086918,0.7186357,0.04772538,0.3958263,0.04353139,0.04366019,THUMB
0.8324089,0.09160949,0.2807058,0.05080377,0.7188108,0.04764685,0.3957286,0.04352827,0.0435923,THUMB
0.8338145,0.09144283,0.2806329,0.05070953,0.7206755,0.04751007,0.3967465,0.04341111,0.04347719,THUMB
0.8308014,0.09139083,0.2808265,0.05063351,0.7207792,0.04745037,0.3967762,0.04337285,0.04343256,THUMB
0.8284711,0.09138991,0.2809659,0.05059819,0.7214308,0.04740074,0.3970744,0.04332832,0.04337811,THUMB
0.8278238,0.09120925,0.2809504,0.05060525,0.722128,0.04739457,0.3978077,0.04333051,0.04335742,THUMB
0.8269634,0.09125985,0.2808061,0.05057339,0.7219158,0.04737696,0.3979752,0.04327873,0.04333291,THUMB
0.3686678,0.07671044,0.1865341,0.09203868,0.8827116,0.1020731,0.5917128,0.09952854,0.09949088,THUMB
0.4697176,0.07819605,0.1570677,0.08739758,1.036537,0.09369481,0.7599238,0.1021902,0.09002011,THUMB
0.5091841,0.07947782,0.1601303,0.08983768,1.039766,0.09271599,0.771161,0.102452,0.08790552,THUMB
0.5336193,0.08261086,0.1680781,0.09130394,1.024823,0.09300806,0.7558776,0.1025014,0.08953102,THUMB
0.7127657,0.08963599,0.3440129,0.04798519,0.6344829,0.0411491,0.4308179,0.04181178,0.05537632,THUMB
0.7508492,0.09222884,0.2658823,0.05038294,0.7364133,0.04393338,0.4343518,0.0403594,0.0416633,THUMB
0.7876189,0.09230723,0.2876408,0.05106063,0.71659,0.04732237,0.3788647,0.04405948,0.04415007,THUMB
0.8076172,0.09174768,0.2802558,0.05125063,0.7124857,0.04810306,0.3878967,0.04430763,0.04437462,THUMB
0.8235985,0.09169962,0.2811322,0.05140542,0.6967295,0.04834823,0.3817115,0.04471061,0.04468999,THUMB
0.8285839,0.09127276,0.2803664,0.0509772,0.7119305,0.04789405,0.3940203,0.04363741,0.04368386,THUMB
0.8254039,0.0911011,0.2800823,0.05071903,0.7183855,0.04761592,0.3949126,0.04338314,0.04345029,THUMB
0.8149294,0.09156306,0.2810914,0.05054207,0.7210984,0.0473953,0.3958295,0.04320201,0.04329855,THUMB
0.8183994,0.09166527,0.280125,0.05061563,0.7185313,0.04751901,0.3945862,0.04329443,0.04350843,THUMB
0.8234777,0.09165049,0.2791115,0.05071668,0.7185147,0.04761324,0.3953055,0.0433802,0.04351549,THUMB
0.8249612,0.09148726,0.2784192,0.05081211,0.7176006,0.04773431,0.394184,0.04353123,0.04364755,THUMB
0.8297353,0.09126411,0.2775888,0.05089939,0.7153335,0.04786738,0.3928736,0.04360755,0.04370328,THUMB
0.8317384,0.0913261,0.2789611,0.05096715,0.7154421,0.04779498,0.3942429,0.04366506,0.04370227,THUMB
0.8344274,0.091356,0.2805078,0.05108239,0.7089105,0.04791731,0.3882301,0.04385027,0.04396106,THUMB
0.8356968,0.091276,0.276067,0.05133168,0.7136096,0.04798627,0.3902696,0.04379607,0.04401877,THUMB
0.8336229,0.09142206,0.2772735,0.05159305,0.7061279,0.04828846,0.3837177,0.04418364,0.04443168,THUMB
0.8284908,0.09154338,0.2806258,0.05153307,0.703244,0.04826367,0.3817596,0.04434922,0.04436873,THUMB
0.8239605,0.0914722,0.2776276,0.05131593,0.7118318,0.0480151,0.3903384,0.04377941,0.0438868,THUMB
0.8232984,0.09138003,0.2775593,0.05134621,0.7098279,0.04805347,0.38932,0.04380192,0.04396281,THUMB
0.8199876,0.09154828,0.2770877,0.0511537,0.714855,0.04789077,0.3917456,0.04361025,0.04376778,THUMB
0.8214378,0.09160473,0.2746381,0.05131527,0.713975,0.04800957,0.3906262,0.04374025,0.04396043,THUMB
0.8236244,0.0915922,0.2759299,0.05111641,0.7143428,0.04784358,0.3917956,0.04354987,0.0436516,THUMB
0.82868,0.09149855,0.2739628,0.05135284,0.71366,0.04795121,0.3891313,0.04374556,0.04401243,THUMB
0.8350337,0.09146081,0.2747071,0.05155926,0.7096416,0.04815472,0.3853779,0.04405894,0.04430894,THUMB
0.8359089,0.09122976,0.2752871,0.05156697,0.7094797,0.04815994,0.3861641,0.04409572,0.04421578,THUMB
0.8288867,0.09131121,0.2778687,0.05117939,0.7142178,0.04786586,0.3906512,0.04372279,0.04368705,THUMB
0.82363,0.0916176,0.2781373,0.05117048,0.7162937,0.04779861,0.3921928,0.04357421,0.04366845,THUMB
0.8246249,0.09171507,0.2757625,0.05133565,0.7127082,0.0479832,0.3888162,0.0437811,0.04403982,THUMB
0.8284141,0.09159639,0.2740562,0.05146641,0.7126453,0.04802211,0.387836,0.04389971,0.04415877,THUMB
0.830861,0.09163357,0.2735115,0.0515855,0.711365,0.04811806,0.3864957,0.0439996,0.04427293,THUMB
0.832087,0.09156691,0.2726195,0.05167089,0.7109811,0.04819546,0.3860711,0.04410802,0.04435328,THUMB
0.8385921,0.0914566,0.2711541,0.05179417,0.7098935,0.04831427,0.3865444,0.04416725,0.04442218,THUMB
0.8417978,0.09140537,0.270213,0.05190405,0.7090778,0.04842943,0.3863554,0.04422457,0.04451489,THUMB
0.8407832,0.09121317,0.2715373,0.05188238,0.7089915,0.04840482,0.3869884,0.044234,0.04442092,THUMB
0.8429694,0.09109081,0.2730822,0.05159197,0.7144356,0.04801356,0.3914167,0.04389999,0.04399742,THUMB
0.8441159,0.09113171,0.2738985,0.05149504,0.7179658,0.04783322,0.3938622,0.04369172,0.04379699,THUMB
0.845464,0.09122167,0.2744268,0.05144452,0.71802,0.04781499,0.393635,0.0436368,0.04382421,THUMB
0.8438933,0.09139004,0.2746034,0.05140517,0.7173118,0.0478184,0.3926339,0.04360248,0.04385801,THUMB
0.841643,0.09136841,0.2741165,0.05140474,0.715887,0.04788067,0.3916633,0.04361207,0.04394102,THUMB
0.8404049,0.09135341,0.2733845,0.05142594,0.7143235,0.04795701,0.3906105,0.04364128,0.04402714,THUMB
0.8406221,0.09138836,0.2725371,0.05144495,0.7124298,0.04803992,0.389112,0.04374314,0.04410858,THUMB
0.8392224,0.09139547,0.2723185,0.05146715,0.7119669,0.04808494,0.3887818,0.04378067,0.04413864,THUMB
0.8391815,0.09137054,0.2720568,0.05149416,0.7111994,0.04814111,0.3882981,0.04383114,0.04419518,THUMB
0.836274,0.09135611,0.2719592,0.05146631,0.7111252,0.04812904,0.3880887,0.04383011,0.04418889,THUMB
0.8357367,0.09139913,0.2720963,0.05148327,0.7114677,0.04813031,0.3881805,0.04385145,0.04419008,THUMB
0.8349583,0.09149921,0.272528,0.05148567,0.7111474,0.04812978,0.3878908,0.04385473,0.04419301,THUMB
0.8356777,0.09144442,0.2723652,0.05150632,0.7105393,0.04815467,0.3879847,0.04387064,0.04423422,THUMB
0.8369931,0.09137896,0.2728883,0.05146114,0.7105046,0.04811678,0.3882996,0.04384325,0.04420296,THUMB
0.8377693,0.09134887,0.2735176,0.0514541,0.7104533,0.04811856,0.3883625,0.04387209,0.04421216,THUMB
0.8372601,0.09138984,0.2737808,0.05143491,0.7107444,0.04809698,0.3885123,0.04386139,0.04418574,THUMB
0.8344961,0.09142741,0.2732633,0.05144308,0.7107983,0.04811098,0.3884516,0.04385573,0.04420086,THUMB
0.8360174,0.09140284,0.2727978,0.05148634,0.7099755,0.04816966,0.3878554,0.04391322,0.04426555,THUMB
0.8358741,0.09131554,0.273043,0.05147454,0.7108102,0.04813001,0.3882709,0.04389172,0.04423052,THUMB
0.838194,0.09110473,0.2732854,0.05142296,0.7125539,0.0480051,0.3897082,0.04381343,0.04409843,THUMB
0.8415625,0.09102224,0.2731385,0.05139244,0.7156773,0.04785265,0.3917737,0.04373781,0.04393394,THUMB
0.8480843,0.09074692,0.2731489,0.0513816,0.719964,0.04766105,0.3944362,0.04364708,0.04375976,THUMB
0.8545708,0.09062178,0.2734773,0.05140201,0.7235047,0.04753585,0.3967998,0.04354825,0.04361699,THUMB
0.8570469,0.09042879,0.2733282,0.0513319,0.7255386,0.04741142,0.3978079,0.04349041,0.04350907,THUMB
0.8496752,0.09049367,0.2728226,0.05126899,0.7278241,0.04733887,0.3989768,0.04341844,0.04341854,THUMB
0.8466189,0.09053404,0.2720985,0.05129965,0.7284419,0.04735453,0.3993826,0.04339474,0.04341312,THUMB
0.8431297,0.09075458,0.2721777,0.05131586,0.7291142,0.04735625,0.4001026,0.0433307,0.04338129,THUMB
0.8429726,0.09090358,0.2731884,0.05131835,0.7270331,0.04739953,0.3993582,0.0433144,0.04340364,THUMB
0.8402875,0.09103156,0.273671,0.05130911,0.7245346,0.04748074,0.397868,0.04335483,0.04349247,THUMB
0.8361435,0.09108775,0.2741304,0.05127759,0.7237933,0.04748244,0.3971427,0.04336214,0.04350055,THUMB
0.8336717,0.09110931,0.2747019,0.0512601,0.7239048,0.04746924,0.3968729,0.04341343,0.04350505,THUMB
0.8366578,0.09101395,0.2743232,0.0512562,0.7249163,0.04744721,0.3976167,0.04340792,0.04348251,THUMB
0.8401421,0.09091605,0.2739264,0.05124732,0.7259226,0.04739837,0.398688,0.0433513,0.04342132,THUMB
0.8415292,0.09095716,0.273816,0.0512583,0.7259198,0.04741484,0.399002,0.04335584,0.04342824,THUMB
0.8442892,0.09079698,0.2738057,0.05127533,0.7265561,0.04739726,0.3991693,0.04338508,0.0434256,THUMB
0.8464421,0.09063498,0.2733709,0.05129489,0.727478,0.04737227,0.399559,0.04338329,0.04341273,THUMB
0.8480257,0.09051824,0.2723818,0.05127986,0.7289087,0.04731809,0.4000689,0.04331665,0.04336211,THUMB
0.8478295,0.09066764,0.2720921,0.05130553,0.728924,0.04733989,0.4000094,0.04331446,0.04338036,THUMB
0.8468476,0.09080411,0.2722994,0.05132996,0.7284862,0.04737689,0.3999221,0.04333219,0.04340876,THUMB
0.846216,0.0909438,0.2728609,0.0513223,0.7266932,0.04741683,0.3991834,0.04336581,0.04345346,THUMB
0.8476822,0.0908954,0.273137,0.05129506,0.7264131,0.0474005,0.3991279,0.04334958,0.04343206,THUMB
0.8486056,0.09078983,0.2730501,0.05128598,0.7270405,0.04737883,0.3992374,0.04334739,0.0434192,THUMB
0.8386927,0.09107909,0.2744629,0.05141652,0.7224889,0.04756465,0.3951717,0.04343522,0.04355191,THUMB
0.8379346,0.09099981,0.2738183,0.05156936,0.7194513,0.04779398,0.3928187,0.04366181,0.0437859,THUMB
0.8344605,0.09093009,0.2727748,0.05168531,0.7174068,0.0479669,0.3912722,0.04384286,0.04397453,THUMB
0.8349863,0.09073496,0.2727533,0.0516449,0.7185371,0.04789428,0.3915092,0.04382789,0.0439401,THUMB
0.8385861,0.09067809,0.2721679,0.05173978,0.717671,0.04800493,0.3912469,0.04393704,0.04405011,THUMB
0.8396226,0.09027395,0.2710584,0.05192523,0.7152532,0.04821309,0.390703,0.04407729,0.04424879,THUMB
0.8505386,0.09059213,0.270587,0.0520135,0.7130231,0.04832689,0.3896616,0.04417443,0.04436454,THUMB
0.8534634,0.09052943,0.270807,0.05195882,0.713028,0.04826071,0.3897082,0.04417634,0.04431386,THUMB
0.8492515,0.09062322,0.2712422,0.05191456,0.7117211,0.04826055,0.3890697,0.04415267,0.04432467,THUMB
0.8500121,0.09066413,0.2713977,0.05194353,0.7124739,0.04828267,0.3891056,0.04421324,0.04436338,THUMB
0.8539388,0.09046069,0.2719809,0.05186121,0.7162067,0.04810506,0.3915484,0.04412398,0.04419759,THUMB
0.8538849,0.09036656,0.2719743,0.05184343,0.7154355,0.04810576,0.3913336,0.04414744,0.04422114,THUMB
0.8505772,0.09026679,0.2711699,0.05196629,0.7111089,0.04833267,0.3883488,0.0444116,0.04451182,THUMB
0.8372689,0.09045588,0.2714984,0.05196728,0.7125638,0.04835671,0.3894278,0.04430441,0.04447306,THUMB
0.8298818,0.0910233,0.2766752,0.05166327,0.7090408,0.04824534,0.3884909,0.04425348,0.04432679,THUMB
0.8231307,0.09122973,0.2760546,0.05154718,0.7118281,0.04818716,0.3909445,0.04394696,0.0441466,THUMB
0.816213,0.09103663,0.2752061,0.05152742,0.7143606,0.04809573,0.3922673,0.04378123,0.04403821,THUMB
0.8033777,0.09088565,0.2777919,0.05119007,0.718549,0.04775014,0.3950707,0.0434376,0.0435633,THUMB
0.800907,0.09078435,0.2770143,0.05122458,0.720314,0.04764532,0.3953345,0.04335681,0.04348839,THUMB
0.803538,0.0910098,0.2775332,0.05137724,0.7283227,0.0473843,0.4010735,0.04332666,0.04328129,THUMB
0.8289348,0.09079571,0.2749287,0.05147136,0.7384605,0.0471006,0.4116173,0.04328267,0.04293906,THUMB
0.8651446,0.09023784,0.2698497,0.05157843,0.7465784,0.04691343,0.4219103,0.04327098,0.04264313,THUMB
0.8898426,0.08971382,0.2733749,0.05154758,0.7457491,0.04670203,0.4224202,0.04316513,0.04249348,THUMB
0.9074631,0.08921741,0.2754447,0.05142716,0.7456712,0.04656134,0.4208226,0.04296254,0.0423244,THUMB
0.9164778,0.08898462,0.2772287,0.05112563,0.7488406,0.046311,0.4220261,0.04264832,0.04201084,THUMB
0.9203537,0.0885734,0.2779718,0.05094464,0.748946,0.04611694,0.4214989,0.04235317,0.0417954,THUMB
0.9318309,0.08779833,0.2778113,0.05093361,0.7563291,0.0462022,0.42597,0.04242885,0.04185845,THUMB
0.9333943,0.08771633,0.278032,0.05094277,0.763656,0.04633005,0.4261372,0.04268105,0.04192937,THUMB
0.9450631,0.08640607,0.2722156,0.05071221,0.7655647,0.0464216,0.4244904,0.04303821,0.04219753,THUMB
0.9693821,0.0856999,0.2716768,0.05034048,0.753288,0.04618737,0.4153049,0.04298227,0.04223248,THUMB
0.9742227,0.08553876,0.2744169,0.05019318,0.7437562,0.04606019,0.407935,0.04286871,0.04213977,THUMB
0.9714127,0.08565,0.2728719,0.05023645,0.7444824,0.04600449,0.4074001,0.04281888,0.04205576,THUMB
0.9715475,0.0859814,0.272694,0.0502869,0.7444709,0.04597405,0.4070151,0.04250774,0.04196615,THUMB
0.9691349,0.08621228,0.2752713,0.05019303,0.7453508,0.04581815,0.4062085,0.04218655,0.0418007,THUMB
0.9453614,0.08712298,0.279031,0.05015612,0.7486318,0.04581717,0.4079639,0.04227097,0.04170835,THUMB
0.9195051,0.08807139,0.2795306,0.05039847,0.7619992,0.04595295,0.4163808,0.04250884,0.04166663,THUMB
0.9190998,0.08836234,0.276919,0.05055337,0.765102,0.04611496,0.4197644,0.04268013,0.04175617,THUMB
0.9274908,0.08829688,0.272883,0.05078849,0.7643471,0.04635851,0.4213522,0.04286429,0.04190721,THUMB
0.9317175,0.08797371,0.2727069,0.05080644,0.7622284,0.04643063,0.420749,0.04294156,0.04196329,THUMB
0.9250864,0.08823258,0.2757496,0.05067202,0.7608976,0.04640777,0.4187834,0.04313294,0.04204762,THUMB
0.928358,0.08806281,0.2774649,0.05058116,0.7629564,0.04637684,0.4197427,0.04327741,0.0420462,THUMB
0.933598,0.08720355,0.2745447,0.05105117,0.755646,0.04685077,0.4222851,0.04319076,0.0422957,THUMB
0.9445233,0.0863665,0.2736555,0.05123334,0.74465,0.04710622,0.4200993,0.04324855,0.04259035,THUMB
0.9816906,0.0840475,0.2727664,0.05137874,0.735979,0.04741979,0.4157552,0.04343139,0.04289921,THUMB
1.013178,0.08310216,0.2627535,0.05156379,0.7357576,0.04780103,0.4187473,0.04388565,0.04307506,THUMB
1.023765,0.08293417,0.2586014,0.05154584,0.736724,0.04787153,0.4211894,0.04386178,0.04297488,THUMB
1.031296,0.08249293,0.2573355,0.0513878,0.7411953,0.04769995,0.4213528,0.04381722,0.04279676,THUMB
1.035962,0.08183096,0.2625914,0.05139242,0.7422739,0.0475699,0.4242968,0.04372715,0.0425755,THUMB
1.033934,0.08177894,0.2664135,0.05137298,0.7440729,0.04754754,0.4251368,0.0436762,0.04243915,THUMB
1.0365,0.08153713,0.2722409,0.05128172,0.7394708,0.04745083,0.425515,0.04364541,0.0423484,THUMB
1.04273,0.08152254,0.273472,0.05111865,0.7374461,0.047375,0.4244637,0.04354,0.04224061,THUMB
1.04346,0.08171745,0.273517,0.05115362,0.7364491,0.0473474,0.4202627,0.04353103,0.04231846,THUMB
1.045831,0.08148969,0.2722096,0.05124855,0.7354847,0.04739776,0.418299,0.04360911,0.04246308,THUMB
1.039675,0.08158456,0.2716722,0.05104504,0.7371251,0.04724646,0.4174767,0.04364861,0.04235657,THUMB
1.032142,0.08189932,0.2703295,0.05110988,0.7382005,0.04739804,0.4160062,0.0438639,0.04245783,THUMB
1.026446,0.08211509,0.2738599,0.05113083,0.7411598,0.04733789,0.4193978,0.04383369,0.04234859,THUMB
1.014782,0.08267963,0.272458,0.05128516,0.7417331,0.04758059,0.4204698,0.04385246,0.04256262,THUMB
1.005629,0.08307332,0.2706394,0.05129294,0.7426861,0.04757503,0.4238473,0.04361564,0.04247116,THUMB
0.9964944,0.08356059,0.2701123,0.05128138,0.7463689,0.04753458,0.4262102,0.04348276,0.04242491,THUMB
0.9918545,0.08371805,0.2677631,0.05131949,0.7480907,0.04750885,0.4259777,0.04337824,0.04239883,THUMB
0.9882646,0.08379237,0.260033,0.05144826,0.7480265,0.04772043,0.4249271,0.04364102,0.04264409,THUMB
