1.399647,342.2539,1.50443,253.0398,-2.017647,99.10117,1.363046,340.2397,1.517054,274.303,-2.023194,92.19299,1.33834,340.1271,1.526046,281.943,-2.019981,89.59954,1.373989,299.8352,1.577203,224.9522,-2.045412,44.4937,1.360989,309.3764,1.603025,238.4382,-2.056098,33.33882,1.34947,319.2693,1.616793,246.7094,-2.062164,27.39433,1.374628,288.3476,1.588925,248.3492,-2.021252,19.17491,1.361932,299.0921,1.621507,255.8486,-2.025395,12.27729,1.350368,309.1185,1.639704,259.2721,-2.027974,9.431569,1.368476,338.3586,1.573065,275.0739,-1.975248,342.8285,1.346055,33.93204,1.574045,257.5034,-1.975527,340.6858,1.335262,59.50815,1.562151,239.5838,-1.979191,327.2604,1.376177,291.7594,1.588785,288.0754,-1.994614,343.687,1.361493,306.2421,1.618247,281.0807,-1.99079,349.8556,1.347858,316.808,1.63446,278.5097,-1.988407,351.7888,THREE
1.407064,344.7825,1.50824,256.1538,-2.005948,94.41985,1.369565,344.2041,1.518815,276.5165,-2.009764,88.92243,1.344424,344.47,1.525991,284.0519,-2.005518,86.88531,1.377376,299.642,1.581026,229.4232,-2.02975,38.09905,1.363603,310.212,1.606778,241.4219,-2.039574,28.20798,1.351606,320.6535,1.620296,248.4647,-2.045258,23.24199,1.377768,288.88,1.591421,260.1658,-2.004395,7.285344,1.36416,300.0093,1.623835,262.9854,-2.006426,4.706667,1.352079,310.1622,1.641829,264.2738,-2.007786,3.64825,1.37291,339.9045,1.572793,278.8621,-1.958888,338.5754,1.350243,31.61679,1.573669,258.1901,-1.9581,336.2437,1.338974,56.28432,1.562319,238.0005,-1.962014,321.8266,1.379877,293.7334,1.58988,294.703,-1.977974,337.3185,1.364913,307.1003,1.618954,285.7559,-1.972412,345.091,1.351103,319.127,1.634794,281.5809,-1.969008,348.1565,THREE
1.410785,344.2105,1.508813,260.5632,-1.987162,89.99667,1.373026,344.9911,1.519409,279.0787,-1.988545,85.0397,1.347967,345.7003,1.526152,286.2088,-1.983225,83.23367,1.381971,295.4037,1.583549,226.0748,-2.005756,39.76684,1.370631,303.6104,1.610751,237.5821,-2.014967,29.71846,1.360532,313.0408,1.625805,245.2148,-2.020534,23.70692,1.382748,286.1724,1.592048,271.0316,-1.979119,356.8638,1.370741,296.285,1.62518,269.7875,-1.979028,358.028,1.359767,306.5309,1.643917,269.1982,-1.979122,358.5331,1.379511,336.683,1.570825,287.8567,-1.933234,331.3638,1.356621,17.0113,1.574644,267.0333,-1.929086,332.5944,1.342573,42.92989,1.566581,248.5286,-1.931668,323.0472,1.386128,292.1418,1.588785,306.7678,-1.952987,326.0048,1.373655,302.4929,1.61867,294.561,-1.94548,336.903,1.361702,313.9822,1.635659,287.6841,-1.940806,342.3342,THREE
1.412022,339.2803,1.511807,265.2472,-1.968648,83.76166,1.375123,342.1349,1.525117,283.5787,-1.966991,77.65708,1.350806,343.4779,1.533018,289.5507,-1.96001,75.89001,1.387862,290.9398,1.588965,224.1261,-1.982686,39.97815,1.378362,299.1541,1.617227,237.1702,-1.99072,28.12146,1.369394,308.1376,1.633172,244.7034,-1.995747,21.82803,1.389068,283.3997,1.59531,288.4855,-1.95499,338.2464,1.379072,293.1931,1.629016,278.8777,-1.952559,347.4037,1.36926,302.9957,1.648355,274.9,-1.951358,350.9259,1.384568,336.2548,1.570161,291.8667,-1.910366,324.1318,1.361819,10.08988,1.575151,269.1406,-1.904936,326.9928,1.34661,32.95523,1.569241,251.3058,-1.907209,320.2705,1.392029,292.7164,1.589666,318.3977,-1.929258,312.5948,1.381074,301.5756,1.619581,302.1473,-1.919741,327.1181,1.370057,312.1552,1.636867,292.422,-1.913971,334.939,THREE
1.420331,338.5156,1.514027,276.9902,-1.938259,71.65245,1.38437,345.0063,1.526874,294.5456,-1.929235,66.10809,1.36136,347.0844,1.533361,299.2533,-1.91778,64.97099,1.393456,291.5994,1.591092,243.914,-1.943047,20.77854,1.381392,301.4894,1.619037,250.9306,-1.948161,14.47704,1.370901,310.9601,1.634503,254.6223,-1.951436,11.48881,1.397243,288.5171,1.59405,312.6312,-1.91395,316.3879,1.386832,296.5319,1.626878,297.2618,-1.906482,330.6323,1.376888,305.2578,1.645699,289.0588,-1.902164,337.6966,1.39493,344.6176,1.561738,292.6895,-1.874121,318.5134,1.371933,18.78483,1.563162,263.0847,-1.869084,317.5734,1.358018,37.65867,1.5554,239.6442,-1.873295,306.2165,1.400381,300.2957,1.584847,319.6281,-1.890274,310.9811,1.38725,308.3038,1.612678,306.2328,-1.877671,322.0904,1.374907,319.7228,1.628283,295.2305,-1.870186,330.0543,THREE
1.434157,323.6338,1.543386,273.0377,-1.899611,29.93861,1.402042,325.5273,1.566449,274.3784,-1.897567,29.17615,1.380915,319.9264,1.582264,270.2332,-1.89652,31.68062,1.407095,294.2963,1.604298,292.2544,-1.857636,304.6962,1.39408,299.6932,1.632052,278.5577,-1.853722,316.9263,1.384075,305.1721,1.648179,270.1722,-1.852882,324.0174,1.402285,316.212,1.587686,323.2398,-1.832075,275.811,1.385793,317.2179,1.611994,314.408,-1.812474,281.8736,1.37411,317.7022,1.626745,311.5381,-1.801481,283.8143,1.395794,349.9481,1.537331,306.4345,-1.817051,273.3833,1.374269,351.8419,1.541448,285.381,-1.805139,276.7399,1.358089,356.6471,1.543179,253.5641,-1.805003,279.9883,1.398704,332.7059,1.563169,316.9417,-1.820029,279.1856,1.376857,334.7039,1.57809,306.1274,-1.799826,283.9883,1.360713,336.1477,1.58704,300.2987,-1.789031,286.4139,THREE
1.45513,291.8401,1.549159,261.4645,-1.867805,40.4767,1.441617,288.3708,1.586331,251.3185,-1.870717,50.00952,1.433944,287.3866,1.611571,247.2292,-1.873555,53.89948,1.430252,300.1628,1.604364,314.3344,-1.81473,287.2639,1.418324,301.9194,1.630974,305.5016,-1.804343,294.837,1.40975,303.4886,1.647018,299.8577,-1.798753,299.5875,1.423191,312.103,1.589605,316.3619,-1.795504,277.2107,1.406063,312.8292,1.615734,309.9853,-1.778977,281.9166,1.394482,313.289,1.631671,307.0656,-1.76966,284.0501,1.415717,341.8921,1.540436,320.6064,-1.777271,263.0748,1.399898,341.3885,1.548386,315.6732,-1.759166,264.6278,1.387857,340.7856,1.553883,306.1372,-1.74862,267.7222,1.418921,325.9024,1.565853,316.76,-1.783049,273.7144,1.398945,326.5565,1.584458,309.0918,-1.763883,277.9807,1.384441,327.7147,1.596109,301.3496,-1.753364,282.1871,THREE
1.4812,286.7035,1.551325,263.8207,-1.849976,42.77382,1.468636,291.3608,1.588938,274.7657,-1.850243,32.41755,1.458359,295.4409,1.613351,280.6257,-1.848912,27.03533,1.458984,305.2413,1.604877,322.6824,-1.792999,284.534,1.447665,306.0229,1.630095,318.1267,-1.779014,288.2368,1.439813,307.1136,1.645406,313.1629,-1.770873,292.2245,1.453115,311.9756,1.591044,317.756,-1.775502,279.1166,1.436824,312.3499,1.617281,314.6814,-1.75827,281.3955,1.426025,313.0303,1.63332,310.3362,-1.748222,284.5898,1.448026,339.9642,1.542342,328.0097,-1.756093,261.3004,1.43515,339.6683,1.551069,325.8428,-1.736084,262.0472,1.425547,338.9303,1.557065,319.2242,-1.723456,264.3897,1.450303,324.9886,1.567493,321.084,-1.762471,273.2558,1.432433,325.304,1.586601,316.3398,-1.741723,275.9671,1.419772,325.9016,1.598714,310.8759,-1.729442,279.0529,THREE
1.49757,283.8612,1.552725,287.2191,-1.832572,27.02156,1.486679,293.0502,1.590473,298.6499,-1.827918,16.14026,1.477049,297.2139,1.614558,301.2675,-1.8224,13.76887,1.487127,304.2397,1.606751,338.6075,-1.773893,275.2356,1.479726,305.1591,1.632263,328.7573,-1.758013,283.3407,1.473437,306.518,1.64772,320.9396,-1.748878,289.6821,1.482612,309.5914,1.593297,331.6132,-1.756112,271.6029,1.471353,309.7425,1.620531,327.4099,-1.73657,274.8391,1.463332,310.2356,1.637243,321.3189,-1.725127,279.5077,1.475258,336.3575,1.545229,333.362,-1.737371,258.3051,1.464363,335.6529,1.555495,329.3503,-1.716934,259.9371,1.455871,334.8046,1.562603,323.3204,-1.704086,262.4656,1.479558,323.4558,1.569607,332.5446,-1.742941,267.713,1.466451,323.3977,1.589509,327.7991,-1.719555,270.5416,1.456739,323.5659,1.602254,322.301,-1.705381,273.815,THREE
1.509731,281.8123,1.554262,297.8223,-1.826012,17.62485,1.501099,289.4427,1.59256,304.9637,-1.820721,10.7316,1.49331,293.9251,1.617271,307.0501,-1.81508,8.791379,1.505352,300.2794,1.610277,345.3566,-1.769406,268.1219,1.500124,300.7635,1.636985,331.7522,-1.754707,279.8557,1.494801,302.1564,1.653246,321.3178,-1.746405,288.7637,1.500297,307.1352,1.597095,338.1935,-1.750656,265.137,1.491615,306.9791,1.625313,332.1077,-1.73121,269.9953,1.484917,307.1899,1.642706,325.0251,-1.719937,275.648,1.488596,332.8217,1.550279,331.8562,-1.731733,256.3138,1.477942,332.7872,1.561861,331.6956,-1.711865,256.3867,1.470232,331.7107,1.569759,326.1288,-1.698981,258.9806,1.495293,320.7495,1.573962,335.4221,-1.737319,263.8661,1.483606,320.3998,1.595158,329.1964,-1.714336,267.8223,1.474707,320.3568,1.608809,324.5092,-1.700468,270.8123,THREE
1.514405,279.3638,1.55404,291.5405,-1.827888,24.79876,1.506912,287.0697,1.59273,303.1768,-1.823929,13.44314,1.499387,295.3685,1.617532,307.7556,-1.818568,9.163369,1.510872,296.2459,1.613204,344.9413,-1.775067,268.8061,1.506143,296.8121,1.640943,330.8494,-1.762206,281.4266,1.501231,298.4512,1.657832,319.0719,-1.754973,291.8697,1.506091,303.6083,1.601084,338.9645,-1.755335,265.1084,1.49832,303.4713,1.630558,332.4227,-1.737427,270.5626,1.492213,303.7281,1.648718,325.0921,-1.727062,276.6708,1.493976,327.751,1.555946,332.5765,-1.733935,256.9114,1.484104,327.751,1.56947,332.5765,-1.714909,256.9114,1.476587,326.2357,1.578708,322.7691,-1.702868,262.2631,1.500699,316.628,1.578967,335.1155,-1.740927,264.7873,1.489725,316.398,1.601944,329.7281,-1.719334,268.4957,1.481559,316.3886,1.616709,325.923,-1.706167,271.1204,THREE
1.512751,274.441,1.554388,254.1434,-1.842726,56.99492,1.506974,286.7975,1.593346,298.607,-1.841056,12.98954,1.498593,299.5289,1.617809,304.4602,-1.835866,7.574426,1.507181,292.2071,1.617602,340.9001,-1.795163,266.8448,1.502427,292.4894,1.646266,327.343,-1.78449,279.3922,1.497933,293.635,1.663797,316.1197,-1.778619,289.7241,1.500457,298.6265,1.607501,337.0505,-1.77513,261.2777,1.493262,298.3135,1.638581,330.7632,-1.759884,266.8059,1.487763,298.3194,1.657769,323.2965,-1.751154,273.3811,1.484755,318.7214,1.565883,333.2413,-1.751812,252.3734,1.47618,318.7214,1.582603,333.2413,-1.734805,252.3734,1.469474,316.5132,1.594033,320.7474,-1.724278,260.8147,1.492608,309.9398,1.587337,331.9714,-1.760038,262.2406,1.482275,309.7717,1.612974,329.8088,-1.741284,263.9004,1.475094,309.5763,1.629447,326.0548,-1.729657,266.7905,THREE
1.501449,276.2643,1.557555,202.3255,-1.860546,101.3947,1.496721,283.8712,1.596653,277.9645,-1.862443,26.49204,1.48863,295.5582,1.621672,290.7897,-1.860266,14.34817,1.49359,289.71,1.62303,333.6468,-1.815731,265.9954,1.488096,289.9905,1.652179,318.5267,-1.806881,280.2267,1.48333,291.0368,1.670021,307.6579,-1.802295,290.4105,1.483905,295.4923,1.614247,330.0738,-1.796528,260.0204,1.475706,295.1099,1.64621,322.0629,-1.783838,267.2651,1.469628,295.1659,1.665942,313.958,-1.776886,274.6049,1.463813,313.8057,1.574942,328.84,-1.773848,248.9318,1.454735,313.8057,1.593233,328.84,-1.758835,248.9318,1.448076,311.8314,1.605675,319.7787,-1.749437,255.5858,1.473596,306.3436,1.595276,326.9372,-1.781636,259.3013,1.462502,306.0478,1.622223,323.9427,-1.765313,261.718,1.454712,305.6917,1.639563,318.0788,-1.755488,266.4715,THREE
1.484812,281.2853,1.557081,225.3174,-1.878851,71.77435,1.477713,284.6924,1.595804,250.5867,-1.883476,47.12069,1.470726,287.6272,1.62132,260.2293,-1.885358,37.85348,1.470702,291.1407,1.621941,323.0583,-1.833867,270.435,1.463061,291.9852,1.650778,306.8114,-1.82565,285.5588,1.456835,293.7693,1.668339,294.9203,-1.821809,296.5216,1.45893,298.0365,1.612351,319.4337,-1.815815,264.5621,1.44736,297.9599,1.643577,309.1723,-1.803986,273.6276,1.438979,298.5916,1.662784,299.5432,-1.798054,282.1121,1.438278,318.0071,1.571576,321.4507,-1.795468,250.9279,1.426322,317.2874,1.588616,318.4659,-1.781019,252.939,1.417609,315.8697,1.600278,310.9118,-1.772315,258.1351,1.448057,310.1639,1.592467,319.9844,-1.801768,260.8465,1.433725,309.757,1.618053,315.0095,-1.785801,264.6602,1.423575,309.5528,1.63453,307.275,-1.776694,270.6182,THREE
1.465481,287.3167,1.557115,236.1735,-1.899914,54.837,1.454906,289.2311,1.594851,243.7677,-1.906176,47.6234,1.446986,289.5547,1.619887,244.8203,-1.910006,46.63026,1.442307,295.5947,1.618703,310.7283,-1.852899,277.5211,1.431269,297.1431,1.646509,296.6461,-1.845029,290.152,1.422945,299.7352,1.663281,285.1299,-1.841726,300.2889,1.429518,304.165,1.606959,309.5631,-1.836113,269.3812,1.413394,304.5396,1.636172,299.2093,-1.824528,277.9363,1.402171,305.5789,1.654034,290.3776,-1.81914,285.1712,1.410153,327.2806,1.562821,310.2897,-1.819705,256.1074,1.393532,326.3022,1.576645,304.9919,-1.806524,259.0127,1.381518,325.2075,1.58619,296.133,-1.799342,264.0089,1.419189,316.5367,1.585435,310.9854,-1.824042,264.825,1.400294,316.2972,1.60845,304.6948,-1.808967,269.1642,1.387105,316.4966,1.623218,296.6185,-1.800905,274.7378,THREE
1.446815,296.4697,1.54194,232.7758,-1.925569,54.51235,1.432554,296.8699,1.577431,234.0007,-1.936211,53.4179,1.423203,295.693,1.601201,230.1876,-1.94339,56.83731,1.412549,299.5711,1.602607,292.365,-1.883713,294.3477,1.397617,302.5963,1.629251,281.7769,-1.878762,303.4255,1.387058,306.4183,1.644994,272.8754,-1.877301,310.7697,1.399962,309.693,1.589868,294.306,-1.866856,283.5669,1.378648,311.4233,1.616827,285.5598,-1.858678,290.218,1.364266,314.2448,1.632881,276.1214,-1.855704,297.1487,1.385844,335.6458,1.543656,301.9465,-1.847953,265.4977,1.365931,335.3808,1.554147,297.2184,-1.836333,267.4583,1.351777,335.2824,1.561234,288.4252,-1.830295,271.1344,1.392079,321.3456,1.567927,299.1827,-1.85392,276.3341,1.368802,321.9506,1.588688,293.7183,-1.842017,279.7263,1.352952,323.2173,1.601731,286.2285,-1.836037,284.2815,THREE
1.44079,303.3986,1.529152,226.2932,-1.95432,54.2869,1.42455,304.4659,1.562132,228.8507,-1.969296,52.16479,1.413036,305.2279,1.583927,230.5255,-1.979117,50.79039,1.398552,301.3285,1.590699,277.7198,-1.922725,303.4802,1.381895,305.3005,1.616739,268.2922,-1.921533,311.3686,1.37042,310.4113,1.631846,259.8913,-1.922622,318.0125,1.384637,311.3029,1.578516,282.0464,-1.906447,291.0588,1.361197,313.8967,1.604683,273.5342,-1.902822,297.3315,1.345693,318.1956,1.61992,263.5462,-1.902988,304.2776,1.370992,336.1913,1.533123,293.6258,-1.885418,271.4991,1.34942,336.4616,1.543315,287.4636,-1.876951,273.9749,1.334274,337.2668,1.549993,278.7061,-1.873357,277.4214,1.376569,321.4052,1.557479,287.5039,-1.893111,283.6653,1.351169,322.958,1.578042,280.5641,-1.886393,287.9237,1.334073,325.1542,1.590669,273.1615,-1.884132,292.2735,THREE
1.433959,310.2232,1.512174,223.9401,-1.971053,51.64361,1.415686,311.4795,1.542261,226.2907,-1.989399,49.86557,1.402859,311.9604,1.562081,227.1386,-2.001513,49.23234,1.382801,307.5028,1.570478,269.0224,-1.947479,309.6358,1.36332,312.2841,1.594459,260.9681,-1.948863,315.8249,1.350299,317.6853,1.60802,254.1563,-1.951633,320.6511,1.369108,316.5556,1.558135,273.5422,-1.931554,297.4332,1.342979,319.8845,1.581887,265.8251,-1.931286,302.5814,1.326093,324.1104,1.595426,258.1628,-1.933458,307.3068,1.358668,339.1861,1.513358,286.9843,-1.908366,277.9843,1.335682,340.4113,1.522182,279.0735,-1.902569,280.7198,1.319716,342.0992,1.527652,270.7451,-1.901129,283.4008,1.362291,325.5123,1.537505,278.7646,-1.917642,290.6067,1.334618,328.2976,1.555898,270.8573,-1.914889,294.9304,1.316218,331.3867,1.566745,263.7679,-1.915547,298.4966,THREE
1.430053,314.0197,1.500308,223.6394,-1.982382,49.50729,1.410564,315.2635,1.528619,225.6602,-2.002248,48.06947,1.396963,315.7622,1.54723,226.4311,-2.015394,47.52932,1.37269,312.7002,1.554553,265.539,-1.965343,313.2043,1.351161,318.0511,1.576583,258.2341,-1.968082,318.3448,1.337049,322.4017,1.588851,253.4672,-1.971552,321.3969,1.359395,321.7076,1.542119,269.3518,-1.949313,301.9257,1.331287,324.7133,1.563486,263.7124,-1.950685,305.3052,1.313435,327.9276,1.575673,258.543,-1.953318,308.1736,1.351803,343.0639,1.498371,281.7536,-1.924098,283.9182,1.327841,344.787,1.505494,275.0026,-1.920159,285.7891,1.311423,346.7528,1.509686,268.2193,-1.919641,287.4583,1.353771,330.3686,1.521959,274.0985,-1.934523,295.8312,1.324463,333.493,1.537862,267.2874,-1.933784,299.04,1.305201,336.9676,1.546942,260.7743,-1.935599,301.7728,THREE
1.428072,314.9089,1.493597,225.4569,-1.981702,48.57066,1.40846,313.9066,1.521908,223.7999,-2.001447,49.75448,1.39589,313.2614,1.541111,222.6781,-2.014765,50.56708,1.368552,314.2465,1.545516,266.8279,-1.966011,314.2623,1.346426,319.0633,1.567029,260.5342,-1.968162,318.5884,1.332041,322.1773,1.579173,257.116,-1.970937,320.7583,1.355841,323.839,1.533001,270.1706,-1.949463,303.6372,1.327028,325.9529,1.553474,266.4418,-1.950084,305.7823,1.308851,328.3839,1.565369,262.5804,-1.951713,307.8769,1.350232,346.0692,1.489569,281.0345,-1.923228,286.8497,1.325886,347.999,1.495375,274.7803,-1.91946,288.2544,1.309254,350.0948,1.49862,268.5336,-1.918925,289.4427,1.351086,333.3678,1.512866,274.5202,-1.93407,298.1153,1.321001,336.3745,1.527233,268.6246,-1.932898,300.6216,1.30125,340.5999,1.535221,261.3553,-1.934402,303.2922,THREE
1.429622,312.1495,1.487363,229.1585,-1.970216,46.12833,1.409705,311.4594,1.516925,228.0665,-1.987696,46.94231,1.396866,310.5118,1.536929,226.4876,-1.999489,48.1343,1.37063,314.0326,1.538437,271.9597,-1.950521,310.3421,1.348485,318.9131,1.560024,264.7134,-1.950824,315.3407,1.333957,322.316,1.572175,260.5612,-1.952622,317.9772,1.358433,323.6728,1.525301,274.0873,-1.934202,300.511,1.329709,325.7475,1.545866,269.9742,-1.93293,302.8885,1.311516,328.1224,1.557833,265.7805,-1.933477,305.1779,1.353427,346.4035,1.480812,282.5196,-1.90997,284.6465,1.329164,348.0898,1.486511,276.2244,-1.905574,286.0376,1.312556,349.7649,1.489787,270.4994,-1.904548,287.1378,1.354084,333.4478,1.504534,277.7325,-1.919554,295.3889,1.324124,336.1081,1.51893,271.8756,-1.91669,297.8872,1.304374,340.1078,1.527042,264.2131,-1.917125,300.7498,THREE
1.429796,307.6006,1.488723,233.5926,-1.952244,43.54908,1.409912,308.7957,1.519977,235.3843,-1.966525,42.14254,1.396495,307.5871,1.540801,233.5708,-1.976038,43.56817,1.375773,311.1887,1.541715,277.8257,-1.924443,303.7246,1.354736,316.6141,1.5643,267.6267,-1.923001,311.0907,1.34053,321.7336,1.576846,260.492,-1.92436,315.7627,1.36368,320.2346,1.527959,280.0546,-1.908612,293.4941,1.336347,323.1665,1.550058,272.3691,-1.905194,298.2625,1.318643,326.4935,1.562714,265.4075,-1.905339,302.2765,1.356882,342.595,1.481897,288.1369,-1.888002,277.3587,1.333549,343.757,1.489305,280.063,-1.881641,279.6984,1.317338,345.07,1.49388,272.8405,-1.879747,281.6409,1.358678,329.8151,1.506265,283.3542,-1.895623,288.247,1.330044,332.4594,1.522546,275.176,-1.890484,292.2002,1.310903,335.7224,1.532004,267.0362,-1.889869,295.7631,THREE
1.434164,306.7905,1.489151,237.1102,-1.93339,46.32022,1.41331,309.535,1.52048,241.4877,-1.945965,42.87674,1.398023,311.7097,1.540679,244.4679,-1.953844,40.61409,1.386099,309.3887,1.544331,281.6393,-1.899023,304.6733,1.365831,315.4153,1.567486,270.5544,-1.896408,312.8817,1.351769,321.4739,1.580227,262.62,-1.897124,318.157,1.375412,317.8293,1.530979,285.3526,-1.881934,293.0147,1.34929,321.5004,1.554083,275.5831,-1.87657,299.3503,1.331918,325.6202,1.56715,267.3406,-1.875903,304.2548,1.369126,339.1971,1.485207,295.5167,-1.860638,275.2115,1.347167,340.3477,1.494039,285.4838,-1.851797,278.6885,1.33148,341.7335,1.499568,277.2171,-1.848578,281.3788,1.37107,326.7616,1.509508,289.5,-1.868513,286.8969,1.343925,329.7459,1.527252,279.617,-1.860911,292.108,1.32536,332.9304,1.537618,271.5025,-1.858865,296.0067,THREE
1.447603,304.541,1.489646,246.1633,-1.901424,47.60473,1.426016,307.7947,1.521821,251.7396,-1.909937,43.10037,1.410081,310.4156,1.542479,255.4355,-1.914719,40.23166,1.408756,308.1265,1.546434,292.8002,-1.858999,303.08,1.389905,313.8051,1.570081,281.496,-1.852717,311.6388,1.376343,319.6216,1.583238,273.363,-1.850826,317.228,1.400451,316.3677,1.533388,294.8681,-1.840758,292.3542,1.375986,320.5701,1.557072,283.471,-1.831626,299.9304,1.358991,325.5665,1.570311,273.8126,-1.828789,305.7481,1.396066,336.9455,1.488003,305.3827,-1.818715,273.5916,1.376051,338.2785,1.497734,292.0445,-1.806873,278.6917,1.360965,340.0251,1.503792,281.977,-1.802175,282.2835,1.397652,324.551,1.512221,298.8875,-1.826945,285.9457,1.372509,328.2649,1.530904,286.3065,-1.815778,292.9297,1.354506,332.1229,1.54166,276.9113,-1.811808,297.6106,THREE
1.47328,296.2882,1.482833,260.7061,-1.850232,38.52566,1.455489,297.9025,1.518227,263.4074,-1.852792,36.12059,1.442834,299.7029,1.541516,266.021,-1.854008,33.82994,1.444567,305.9232,1.537637,309.0613,-1.798627,290.4596,1.429587,308.218,1.562458,300.4841,-1.787794,297.3093,1.4189,310.8689,1.577185,293.3076,-1.782251,302.8477,1.436837,315.4315,1.523164,308.8903,-1.78067,281.4755,1.416252,316.9483,1.547735,300.6754,-1.765826,287.168,1.401989,318.9506,1.56239,293.1543,-1.758361,292.2102,1.4291,340.1147,1.475403,308.4815,-1.764013,267.2901,1.409808,339.9387,1.48405,300.8543,-1.750115,269.8987,1.395633,340.1071,1.489853,292.823,-1.742865,272.6461,1.432597,326.6338,1.500154,308.2898,-1.769076,277.7909,1.409833,327.6646,1.518333,301.1442,-1.752817,281.6708,1.393586,330.0369,1.529478,290.4232,-1.744623,287.229,THREE
1.498613,293.4416,1.478645,279.3371,-1.827412,29.84772,1.482729,294.8023,1.514917,281.1829,-1.824586,28.16289,1.471917,294.0808,1.539063,280.2335,-1.822523,29.02694,1.479167,304.1807,1.533294,322.2946,-1.772873,286.5807,1.467961,305.2208,1.55881,316.9283,-1.75936,290.9938,1.46003,306.6504,1.574249,311.2724,-1.751556,295.5749,1.474472,313.4555,1.518932,322.0635,-1.753866,277.9653,1.458802,314.1035,1.544504,316.7013,-1.735152,281.8382,1.448098,314.6625,1.560097,313.2588,-1.724327,284.2987,1.467535,340.8851,1.470383,316.6028,-1.736857,266.742,1.450427,340.6504,1.478717,310.1064,-1.720167,268.8835,1.437944,340.6203,1.484348,307.3144,-1.710132,269.8093,1.471422,326.9323,1.495238,320.8162,-1.741445,275.2703,1.452679,327.7024,1.513321,313.6027,-1.720598,279.1691,1.439112,328.4815,1.52466,308.6434,-1.708554,281.7915,THREE
1.522344,285.3603,1.4673,294.6414,-1.810434,20.55496,1.51154,291.9413,1.505006,301.1134,-1.804749,14.41181,1.502651,295.2174,1.529374,303.0811,-1.799199,12.60749,1.510962,303.2437,1.523494,335.441,-1.755705,278.7856,1.503004,304.2976,1.549292,326.8153,-1.740558,285.9603,1.496778,305.154,1.564955,322.157,-1.731712,289.7897,1.507207,309.6364,1.510458,332.4172,-1.736761,272.1669,1.496053,309.8936,1.537659,327.0061,-1.717124,276.3276,1.488116,310.2261,1.55435,323.2235,-1.705578,279.2231,1.497056,333.2385,1.46387,318.0607,-1.719165,266.4914,1.481932,333.2385,1.475282,318.0607,-1.702331,266.4914,1.47045,333.3342,1.482916,300.9754,-1.692678,274.2186,1.503732,323.2421,1.487273,330.6704,-1.723247,270.2304,1.489614,323.4456,1.507228,324.0754,-1.700528,274.1706,1.479073,323.7984,1.519935,319.5404,-1.686917,276.8612,THREE
1.534655,284.9017,1.440921,283.9173,-1.802889,50.45145,1.523415,294.9566,1.478347,307.6427,-1.797349,28.02665,1.514018,302.9951,1.501672,315.2554,-1.789116,21.34834,1.526903,304.3265,1.503024,336.3548,-1.755179,299.3156,1.518538,308.4218,1.528138,325.9612,-1.739192,307.6976,1.511499,310.5136,1.542872,321.9367,-1.729414,310.8054,1.530731,308.4515,1.493775,335.7868,-1.734912,290.3244,1.520363,310.9482,1.521109,326.926,-1.715088,297.149,1.511712,314.0667,1.537252,318.9803,-1.703329,303.0125,1.531038,322.2971,1.453406,309.3304,-1.713439,294.9051,1.515526,322.2971,1.468903,309.3304,-1.700728,294.9051,1.503047,335.0085,1.477782,285.2492,-1.694304,307.6461,1.534167,318.3502,1.474164,334.8236,-1.719184,287.2656,1.522464,320.0818,1.496073,328.3361,-1.696894,291.5065,1.513427,321.266,1.509672,324.6724,-1.68306,293.8289,THREE
1.538857,311.9229,1.397694,296.2262,-1.786342,68.82748,1.518284,332.0227,1.422942,333.6792,-1.766764,44.88414,1.510019,347.714,1.432653,348.724,-1.743873,39.63569,1.532605,293.5954,1.474616,311.3076,-1.77186,346.4609,1.521954,302.0134,1.502246,307.5219,-1.76302,349.8188,1.513319,308.0606,1.517914,305.765,-1.756577,351.2589,1.546813,294.0484,1.47453,336.6895,-1.751261,314.6857,1.539994,298.1157,1.50642,328.4847,-1.737662,322.062,1.533751,303.564,1.525222,321.121,-1.728656,328.3939,1.555387,342.3528,1.439006,296.4294,-1.720831,326.4055,1.533751,342.3528,1.446692,296.4294,-1.710078,326.4055,1.520515,42.62957,1.44402,250.2601,-1.708228,314.2686,1.556743,303.9639,1.462557,332.9444,-1.732958,314.3012,1.546801,309.439,1.489534,324.6141,-1.716074,320.9923,1.537981,315.4888,1.505454,317.9796,-1.704882,325.8959,THREE
1.553866,320.8819,1.371059,312.4116,-1.778074,56.79331,1.536057,346.498,1.389855,344.5343,-1.750785,41.88267,1.532526,7.660347,1.392089,2.949271,-1.725346,40.91914,1.546677,295.0365,1.449804,310.4062,-1.765766,345.6839,1.535303,303.7424,1.477045,306.4503,-1.756645,349.141,1.526035,311.1252,1.492261,304.3089,-1.750041,350.8449,1.561494,296.7214,1.448682,341.3221,-1.744205,309.7192,1.555192,300.7679,1.479828,332.5025,-1.728773,317.4604,1.549138,306.0717,1.498115,324.648,-1.718653,324.0264,1.568403,352.6414,1.409321,294.0773,-1.715932,319.0603,1.546755,35.88584,1.406105,249.5559,-1.711886,306.6709,1.536864,48.20869,1.394859,214.7066,-1.718807,282.8031,1.57121,304.7937,1.436242,335.6441,-1.726858,310.8142,1.562129,309.0182,1.46311,328.307,-1.70929,316.688,1.554197,314.0041,1.479245,321.8048,-1.697733,321.5638,THREE
