1.60344,334.1765,1.390475,249.1867,-1.773619,108.8637,1.570113,331.7299,1.408148,258.2687,-1.784008,104.7262,1.547893,332.9692,1.420204,253.3512,-1.789444,107.0099,1.584054,301.0961,1.469014,291.5721,-1.749841,16.03486,1.568772,307.2684,1.494229,294.4792,-1.74344,13.62617,1.558368,309.3399,1.508834,295.2695,-1.73863,13.00633,1.599866,298.1649,1.473965,312.3291,-1.730992,349.6676,1.5872,301.8707,1.50396,311.0523,-1.719659,350.7738,1.577698,311.8305,1.521132,308.6445,-1.711698,352.7083,1.633963,306.4746,1.455845,357.4055,-1.698439,301.437,1.631992,312.3203,1.475152,344.9117,-1.683266,311.1199,1.628404,316.4448,1.487006,338.6723,-1.672307,315.5843,1.617956,296.9181,1.468671,328.6172,-1.715086,332.1879,1.608951,303.9024,1.496951,322.1836,-1.70182,337.7486,1.601156,309.4639,1.513792,318.6431,-1.692315,340.5921,OPEN
1.682709,314.44,1.419746,247.0427,-1.697601,118.701,1.657454,311.5714,1.44826,255.8516,-1.706606,112.2512,1.640842,310.9071,1.467678,258.4491,-1.71047,110.2908,1.682698,289.5331,1.499687,273.1114,-1.687214,30.57892,1.671554,296.2094,1.527638,281.6914,-1.685889,22.65925,1.662908,302.4076,1.543873,286.4392,-1.683751,18.51354,1.697823,286.0197,1.502424,302.5077,-1.668232,353.4749,1.688783,291.3841,1.535157,300.8236,-1.662629,355.0733,1.681171,299.3954,1.554422,299.4228,-1.658204,356.3418,1.725443,298.8657,1.480145,7.056695,-1.631295,281.441,1.725578,301.8484,1.501536,349.9045,-1.619114,296.2751,1.723428,304.2648,1.515409,342.1015,-1.610396,302.8197,1.713763,287.2646,1.494317,339.0342,-1.649649,315.1838,1.708796,293.4632,1.524924,325.0621,-1.640018,328.3103,1.70343,297.6912,1.543786,319.5876,-1.632981,333.2531,OPEN
1.682709,314.44,1.419746,247.0427,-1.697601,118.701,1.657454,311.5714,1.44826,255.8516,-1.706606,112.2512,1.640842,310.9071,1.467678,258.4491,-1.71047,110.2908,1.682698,289.5331,1.499687,273.1114,-1.687214,30.57892,1.671554,296.2094,1.527638,281.6914,-1.685889,22.65925,1.662908,302.4076,1.543873,286.4392,-1.683751,18.51354,1.697823,286.0197,1.502424,302.5077,-1.668232,353.4749,1.688783,291.3841,1.535157,300.8236,-1.662629,355.0733,1.681171,299.3954,1.554422,299.4228,-1.658204,356.3418,1.725443,298.8657,1.480145,7.056695,-1.631295,281.441,1.725578,301.8484,1.501536,349.9045,-1.619114,296.2751,1.723428,304.2648,1.515409,342.1015,-1.610396,302.8197,1.713763,287.2646,1.494317,339.0342,-1.649649,315.1838,1.708796,293.4632,1.524924,325.0621,-1.640018,328.3103,1.70343,297.6912,1.543786,319.5876,-1.632981,333.2531,OPEN
1.682709,314.44,1.419746,247.0427,-1.697601,118.701,1.657454,311.5714,1.44826,255.8516,-1.706606,112.2512,1.640842,310.9071,1.467678,258.4491,-1.71047,110.2908,1.682698,289.5331,1.499687,273.1114,-1.687214,30.57892,1.671554,296.2094,1.527638,281.6914,-1.685889,22.65925,1.662908,302.4076,1.543873,286.4392,-1.683751,18.51354,1.697823,286.0197,1.502424,302.5077,-1.668232,353.4749,1.688783,291.3841,1.535157,300.8236,-1.662629,355.0733,1.681171,299.3954,1.554422,299.4228,-1.658204,356.3418,1.725443,298.8657,1.480145,7.056695,-1.631295,281.441,1.725578,301.8484,1.501536,349.9045,-1.619114,296.2751,1.723428,304.2648,1.515409,342.1015,-1.610396,302.8197,1.713763,287.2646,1.494317,339.0342,-1.649649,315.1838,1.708796,293.4632,1.524924,325.0621,-1.640018,328.3103,1.70343,297.6912,1.543786,319.5876,-1.632981,333.2531,OPEN
1.682709,314.44,1.419746,247.0427,-1.697601,118.701,1.657454,311.5714,1.44826,255.8516,-1.706606,112.2512,1.640842,310.9071,1.467678,258.4491,-1.71047,110.2908,1.682698,289.5331,1.499687,273.1114,-1.687214,30.57892,1.671554,296.2094,1.527638,281.6914,-1.685889,22.65925,1.662908,302.4076,1.543873,286.4392,-1.683751,18.51354,1.697823,286.0197,1.502424,302.5077,-1.668232,353.4749,1.688783,291.3841,1.535157,300.8236,-1.662629,355.0733,1.681171,299.3954,1.554422,299.4228,-1.658204,356.3418,1.725443,298.8657,1.480145,7.056695,-1.631295,281.441,1.725578,301.8484,1.501536,349.9045,-1.619114,296.2751,1.723428,304.2648,1.515409,342.1015,-1.610396,302.8197,1.713763,287.2646,1.494317,339.0342,-1.649649,315.1838,1.708796,293.4632,1.524924,325.0621,-1.640018,328.3103,1.70343,297.6912,1.543786,319.5876,-1.632981,333.2531,OPEN
1.492492,311.1915,1.651507,216.0263,-1.864789,128.6625,1.477045,309.4616,1.681307,219.5283,-1.885019,125.9938,1.466726,310.6723,1.701102,217.0226,-1.897995,127.9162,1.509789,274.931,1.731613,110.7441,-1.84606,171.4534,1.51087,272.5087,1.761705,265.3456,-1.846685,16.89388,1.509384,277.6432,1.780168,276.7772,-1.846602,5.49735,1.51837,283.3873,1.730508,45.59088,-1.82205,229.416,1.522945,280.7802,1.764144,24.46201,-1.816361,250.0911,1.523907,280.1731,1.785015,358.8876,-1.812692,275.2523,1.523347,307.036,1.702275,24.62791,-1.780131,242.4642,1.528631,304.5721,1.7222,15.01114,-1.76661,250.2664,1.530369,303.1354,1.735925,6.032138,-1.75758,257.7271,1.52339,289.4225,1.719158,37.28652,-1.801024,235.0309,1.529033,287.3208,1.749977,25.44146,-1.792362,246.2716,1.531063,286.0546,1.769925,10.77329,-1.786732,260.3212,OPEN
1.441665,320.1232,1.665317,199.3302,-1.967975,135.4428,1.430829,315.5832,1.691355,205.8286,-1.995122,131.0762,1.422667,314.7085,1.70956,207.2694,-2.011556,130.06,1.458328,277.7576,1.74742,170.5234,-1.96174,98.13,1.457614,279.8627,1.777263,217.8739,-1.965781,51.27059,1.454879,284.3286,1.79541,236.8662,-1.968289,32.67857,1.460636,275.5733,1.751227,44.50384,-1.936578,215.9257,1.461839,273.3363,1.785556,338.569,-1.934384,281.7122,1.460824,275.607,1.806726,295.85,-1.933331,324.3205,1.455467,297.2646,1.732386,18.01171,-1.891168,232.6482,1.458148,294.1882,1.754537,6.843733,-1.880665,242.7188,1.458476,292.6848,1.769708,358.0643,-1.874101,250.7771,1.461579,282.6088,1.744408,49.90981,-1.914022,206.8906,1.465855,278.0717,1.77634,31.84173,-1.909713,224.6835,1.466694,275.7227,1.797029,354.3042,-1.907393,261.9755,OPEN
1.409799,331.1917,1.646694,193.0101,-2.073228,130.0977,1.400179,324.6253,1.667075,203.1123,-2.105111,124.7112,1.3909,319.8035,1.682741,212.9598,-2.12335,118.6595,1.42293,284.8739,1.730652,184.9982,-2.075853,70.17253,1.421124,287.9214,1.75966,204.2327,-2.083842,51.70097,1.41802,292.1107,1.777116,216.7694,-2.089208,39.9075,1.419218,273.0399,1.738097,194.3281,-2.051696,52.75221,1.417881,276.6076,1.772435,225.6423,-2.053838,21.52961,1.415527,280.9245,1.79343,234.3937,-2.055799,12.87386,1.40319,287.9046,1.725609,342.7929,-2.007086,254.3055,1.400482,287.2709,1.749133,331.0881,-2.000132,265.4673,1.397744,287.3085,1.764928,320.2105,-1.996075,275.856,1.41366,271.0421,1.73472,351.0937,-2.02928,252.2662,1.412751,274.0142,1.767226,257.6331,-2.029105,345.6907,1.410987,276.5586,1.787994,252.0087,-2.029588,351.2928,OPEN
1.408576,339.418,1.61781,189.0128,-2.13829,125.1433,1.400119,332.1447,1.633352,201.4171,-2.172933,120.0233,1.389742,325.0358,1.64659,218.7137,-2.192339,110.9274,1.40835,291.1049,1.702121,184.5806,-2.149356,67.27376,1.406129,294.9366,1.730087,201.1858,-2.160595,51.96099,1.40214,301.4855,1.746551,215.3157,-2.168166,39.47012,1.403918,280.293,1.711349,183.6034,-2.126607,60.89468,1.402012,285.4081,1.74511,209.1139,-2.13346,35.97168,1.398059,293.4786,1.76526,222.7655,-2.138917,23.05154,1.38838,279.9375,1.701578,323.4852,-2.081375,273.4863,1.385057,281.9545,1.725925,292.6932,-2.078456,303.7407,1.380877,288.7076,1.741933,268.0897,-2.077833,327.521,1.397628,276.2658,1.709505,203.6086,-2.103794,38.24741,1.395332,280.2205,1.741836,219.6301,-2.107515,22.37659,1.392044,287.1275,1.762196,228.9953,-2.110851,13.24995,OPEN
1.395098,330.1866,1.522385,217.9191,-2.173209,131.5683,1.373449,327.4049,1.542756,221.616,-2.199603,129.6829,1.357595,314.2915,1.558869,249.8248,-2.212068,111.5065,1.393404,320.7365,1.591384,222.0857,-2.20916,58.61601,1.377429,320.7365,1.610889,222.0857,-2.226928,58.61601,1.364708,339.9273,1.620625,249.0074,-2.236046,44.8313,1.399114,308.7196,1.606554,210.7485,-2.191219,56.07742,1.385053,317.7625,1.632581,226.5478,-2.209782,44.50211,1.372318,324.7167,1.646326,234.5443,-2.220525,39.48013,1.402539,286.3663,1.610807,215.8832,-2.14109,38.85521,1.396213,299.7755,1.634165,235.2793,-2.147346,20.86134,1.388397,307.4061,1.648234,240.0216,-2.152294,16.90388,1.403579,297.3641,1.612039,205.6653,-2.166356,56.49397,1.393681,308.5096,1.640195,227.533,-2.180223,37.98965,1.382635,317.035,1.655979,236.2683,-2.189065,31.55689,OPEN
1.394415,342.5864,1.435515,223.2704,-2.160244,120.0206,1.368142,341.5886,1.447676,225.1024,-2.187475,119.4559,1.348762,330.4901,1.457903,251.9404,-2.200848,108.3169,1.381668,333.2238,1.499285,216.9779,-2.204968,51.37239,1.361313,356.1925,1.508912,242.765,-2.224042,44.30517,1.344688,22.68208,1.506784,270.5285,-2.228967,48.9748,1.38117,318.4498,1.51695,212.5598,-2.187225,43.511,1.365285,325.5247,1.539016,220.3824,-2.20938,38.67976,1.352621,333.6388,1.550237,227.4334,-2.222805,35.09701,1.376277,301.8054,1.524224,235.1652,-2.137088,13.56841,1.364253,310.8375,1.544807,238.4709,-2.145047,10.89766,1.354103,318.4139,1.55685,240.4113,-2.151041,9.513664,1.379653,312.2402,1.523596,217.8398,-2.163109,35.98325,1.364008,321.5894,1.546679,226.1747,-2.1809,30.26507,1.351348,326.7336,1.559285,229.7286,-2.192436,28.18067,OPEN
1.427967,351.0802,1.369717,198.9455,-2.11339,112.7571,1.414311,349.7126,1.37629,202.3103,-2.150372,112.1897,1.403427,347.3615,1.381464,208.3698,-2.173967,110.9832,1.402674,319.0544,1.43963,208.1974,-2.150266,44.01146,1.389603,329.0266,1.458362,218.8158,-2.170915,37.73924,1.378023,341.2297,1.466639,228.4384,-2.183318,33.65864,1.393771,314.4992,1.45268,219.8902,-2.131048,27.46763,1.376057,324.5878,1.476149,226.1767,-2.150414,23.36898,1.362017,337.5362,1.487065,232.1121,-2.16274,20.47376,1.382644,307.0068,1.454004,252.9928,-2.081141,350.7495,1.36707,316.4758,1.473249,250.8801,-2.086156,352.3307,1.354393,331.2595,1.483288,248.6375,-2.090839,353.6599,1.388117,313.3048,1.456172,229.3422,-2.107147,17.1031,1.369345,322.2194,1.479007,232.7778,-2.122472,14.78713,1.354836,334.3316,1.490572,236.2825,-2.132896,12.92981,OPEN
1.467135,353.8915,1.352741,193.9104,-2.048599,112.2032,1.453613,347.6642,1.358667,210.3305,-2.085149,109.5495,1.437556,340.7564,1.365577,234.6809,-2.104283,102.8156,1.424803,317.4124,1.423313,221.2768,-2.073516,40.81305,1.407341,330.8854,1.44213,233.7755,-2.090219,33.42784,1.392413,349.9317,1.448925,245.9878,-2.099123,29.27155,1.419691,311.9825,1.435753,235.5269,-2.051871,22.96069,1.397765,326.3127,1.459532,242.6261,-2.065292,18.28016,1.380183,347.0703,1.468737,249.4511,-2.073267,15.54,1.420275,303.0182,1.435372,274.4904,-2.000479,342.4496,1.404855,316.8527,1.455198,268.6213,-1.999944,346.9838,1.390835,340.9276,1.463956,262.9397,-2.001025,349.99,1.419281,310.0799,1.438527,247.0074,-2.026895,11.3645,1.397593,322.2639,1.462093,250.07,-2.035513,9.230219,1.380152,344.2896,1.472236,253.6886,-2.041282,7.574625,OPEN
1.498394,351.4736,1.364721,200.408,-1.972079,110.9232,1.482302,347.6232,1.37159,211.167,-2.007224,108.9657,1.468096,345.3912,1.377598,218.1602,-2.02829,107.3317,1.446174,313.919,1.43492,243.1192,-1.976736,33.29479,1.425649,324.1431,1.455438,251.1216,-1.985751,28.01692,1.410153,337.8922,1.464803,258.801,-1.990034,24.25467,1.447357,308.1677,1.445819,258.3012,-1.95374,14.55669,1.424382,319.263,1.471497,262.0574,-1.957844,11.8241,1.407044,333.5639,1.483743,265.351,-1.95982,9.973516,1.461393,303.0785,1.441382,300.4984,-1.905281,331.9081,1.447894,315.755,1.46107,291.4136,-1.8985,338.9718,1.435261,331.9311,1.470969,284.5524,-1.894434,343.0614,1.453578,306.9282,1.446766,268.8649,-1.930093,3.402414,1.431971,318.2075,1.471413,269.7582,-1.930377,2.740408,1.41499,333.1609,1.483649,270.5499,-1.930344,2.286214,OPEN
1.542039,353.5679,1.395326,220.9287,-1.889071,109.1829,1.514719,350.0147,1.400649,231.6804,-1.916305,107.6423,1.494291,348.2063,1.405433,237.6687,-1.931088,106.51,1.504542,304.8018,1.474906,253.3634,-1.88302,34.48075,1.485986,318.4296,1.49785,265.157,-1.886841,25.58744,1.471011,335.2356,1.50822,273.7171,-1.887075,20.85348,1.512087,298.4283,1.484266,280.1415,-1.859123,5.491308,1.493423,313.5969,1.512425,282.2266,-1.855461,3.791014,1.477655,331.877,1.525592,283.5728,-1.851867,2.970644,1.533466,305.8059,1.473945,329.9076,-1.814272,314.8797,1.523794,321.1188,1.492254,312.298,-1.80169,327.8239,1.512667,337.9062,1.500641,301.4028,-1.79339,333.4267,1.522943,298.0071,1.482942,293.7638,-1.837446,350.7506,1.50637,313.4096,1.509575,290.1716,-1.830733,353.6942,1.491249,333.7336,1.522269,287.7209,-1.82552,355.1763,OPEN
1.579263,350.5733,1.420813,234.2943,-1.846468,112.8009,1.546933,347.0167,1.428136,243.283,-1.866861,111.05,1.524468,345.9202,1.434084,246.2661,-1.877581,110.3517,1.550908,305.0002,1.502822,265.9823,-1.839058,32.46063,1.532251,316.0061,1.525973,275.2955,-1.839113,25.34378,1.518396,325.2207,1.537789,280.512,-1.83726,22.02566,1.562479,298.5917,1.511892,290.3306,-1.817169,3.778751,1.545397,309.1867,1.540558,291.4268,-1.810678,2.866313,1.532119,318.7331,1.555893,292.0558,-1.805394,2.414304,1.589293,305.1684,1.501103,337.8877,-1.776058,312.2711,1.582094,316.0772,1.520018,322.9039,-1.762651,323.7232,1.573815,325.576,1.530398,314.7548,-1.753192,328.8945,1.576769,296.4413,1.510394,304.9594,-1.79742,347.5394,1.562736,309.5573,1.537723,300.4751,-1.788359,351.327,1.550193,321.8609,1.552373,298.1084,-1.781293,352.9928,OPEN
1.635853,330.7961,1.466395,239.357,-1.804254,123.5239,1.606267,326.9669,1.486302,246.6027,-1.819918,119.7735,1.586658,328.3322,1.500025,243.8605,-1.828864,121.2412,1.61826,300.5347,1.546146,268.3387,-1.797435,38.31124,1.602635,303.5174,1.571552,272.505,-1.797457,34.7774,1.592159,307.0734,1.586568,276.5205,-1.796677,31.49797,1.633008,294.1996,1.553837,286.6812,-1.778966,13.00349,1.618944,298.149,1.584524,288.6064,-1.774542,11.27459,1.609122,302.1165,1.602744,290.0898,-1.771114,9.990914,1.664764,297.2081,1.541094,349.5559,-1.7412,304.1909,1.662035,300.3922,1.562572,341.0843,-1.729972,311.6207,1.658836,303.4366,1.576465,335.1555,-1.72198,316.6563,1.650461,290.8897,1.550923,313.0205,-1.760255,345.4904,1.640946,297.1596,1.580434,309.4969,-1.751849,348.7138,1.633239,300.9955,1.598509,308.0146,-1.74564,350.01,OPEN
1.630499,325.9219,1.487654,233.9136,-1.822313,127.9135,1.60411,321.7322,1.51041,241.1019,-1.839705,123.6644,1.586519,320.8249,1.526363,242.8853,-1.849128,122.5486,1.615932,297.9141,1.567379,264.8521,-1.815558,40.15761,1.601544,300.719,1.593483,269.356,-1.816422,36.22888,1.591741,304.7751,1.608953,274.4272,-1.816149,31.96016,1.630625,291.2759,1.574341,284.7162,-1.796792,13.10595,1.617963,295.1756,1.605736,286.8406,-1.79326,11.15254,1.608845,300.1702,1.624392,288.7917,-1.790351,9.422975,1.660865,294.7986,1.560166,354.0127,-1.758412,297.3183,1.659346,296.4181,1.582214,347.5857,-1.748082,303.1157,1.657045,300.0969,1.596624,337.508,-1.740756,312.0022,1.64723,288.4026,1.570539,312.748,-1.777775,343.505,1.639062,292.1536,1.60078,309.8242,-1.770547,346.2491,1.632573,296.3622,1.61962,307.5166,-1.765329,348.3546,OPEN
1.594821,329.1335,1.479276,231.7287,-1.853955,123.5214,1.568163,326.2964,1.499926,237.0727,-1.873495,120.6639,1.550478,328.0436,1.513836,233.6862,-1.885571,122.499,1.576749,299.1649,1.55892,272.1961,-1.845322,28.82831,1.561522,303.775,1.584517,276.6738,-1.844273,25.00594,1.550918,308.7466,1.599366,280.3304,-1.842728,22.05467,1.589223,295.11,1.565722,291.5647,-1.82514,2.331723,1.57481,300.5876,1.595993,292.0008,-1.819392,1.945967,1.564282,306.2397,1.613604,292.3245,-1.815109,1.675693,1.615955,297.8037,1.551987,340.7359,-1.785984,305.6926,1.611644,300.2561,1.573391,334.3822,-1.775119,311.2509,1.60728,304.9232,1.587177,325.7085,-1.767549,318.5692,1.603782,292.5755,1.562192,306.1177,-1.80615,345.2134,1.593091,296.3456,1.591554,303.8861,-1.798613,347.2461,1.584785,302.169,1.609612,301.4237,-1.793264,349.3978,OPEN
1.538979,337.9326,1.452688,222.2269,-1.905886,119.7281,1.514266,336.3983,1.467719,225.2117,-1.93204,118.5697,1.498432,340.4666,1.477261,217.637,-1.94958,121.3596,1.516444,299.5892,1.533711,262.1453,-1.901844,28.26747,1.500784,306.1028,1.558989,267.9467,-1.903359,23.38611,1.489135,314.625,1.573069,273.0981,-1.903299,19.45089,1.524601,295.7976,1.541421,287.2345,-1.878747,357.4113,1.509056,303.2745,1.571268,286.6186,-1.874003,357.949,1.497063,311.8475,1.588052,286.1588,-1.870471,358.3153,1.543116,303.0476,1.52885,331.4738,-1.834834,306.6082,1.535766,307.6556,1.5489,322.1423,-1.823115,314.2309,1.528644,313.9466,1.561294,313.3597,-1.815275,320.895,1.534403,295.6595,1.538578,296.1953,-1.857754,345.3777,1.520761,301.6194,1.566955,293.2493,-1.851413,347.9676,1.509803,310.2693,1.583771,290.4179,-1.846995,350.2672,OPEN
