1.471501,321.9305,1.528009,296.5365,-1.856547,78.51738,1.448535,332.8121,1.549099,329.7755,-1.836805,60.15049,1.440307,346.8907,1.5584,351.8994,-1.815088,52.38694,1.462013,290.6745,1.605592,251.9266,-1.865377,40.4779,1.451056,295.2843,1.633221,260.6338,-1.86822,32.45285,1.443205,296.1259,1.649783,261.8419,-1.869444,31.36419,1.475534,290.046,1.609454,335.4658,-1.839024,316.8528,1.470677,290.046,1.641511,335.4658,-1.828382,316.8528,1.467002,294.084,1.661045,326.7477,-1.821579,324.9396,1.480617,351.6618,1.579161,288.0021,-1.806369,333.4086,1.460552,49.59018,1.574813,248.3836,-1.803635,316.9048,1.455193,63.2043,1.561331,181.8382,-1.809172,259.2461,1.475095,322.4805,1.596654,298.7189,-1.820539,343.6458,1.452184,42.23154,1.60048,276.582,-1.81191,342.445,1.441077,73.35241,1.584218,238.5692,-1.812106,308.7801,TWO
1.47026,322.3674,1.527607,296.4449,-1.856448,78.67972,1.447134,333.1102,1.548489,329.6119,-1.836672,60.53706,1.438845,347.0654,1.557688,351.8503,-1.814937,52.82104,1.46037,291.0881,1.605193,254.0854,-1.864932,38.43692,1.449193,295.3436,1.632769,261.6233,-1.867491,31.50303,1.441316,296.0969,1.649328,262.6676,-1.868589,30.56222,1.473889,290.2276,1.609084,334.1067,-1.838796,318.0953,1.468736,290.2276,1.641105,334.1067,-1.828181,318.0953,1.464885,294.3008,1.660612,325.7182,-1.821398,325.8653,1.479121,352.3762,1.578613,287.4472,-1.80628,333.8936,1.459175,50.91132,1.573942,247.0981,-1.803738,316.2331,1.45426,63.23003,1.56033,177.6215,-1.809329,255.5439,1.47367,322.1921,1.596391,298.4884,-1.820385,343.9083,1.450819,42.47872,1.600257,276.6008,-1.811842,342.7272,1.439913,74.23919,1.58392,235.7842,-1.812067,306.2714,TWO
1.468868,323.5136,1.52646,296.0662,-1.85701,77.9637,1.445223,334.4954,1.546647,328.9529,-1.837161,60.60093,1.43659,348.3833,1.555282,351.1721,-1.815335,53.395,1.458077,291.8495,1.604045,259.0861,-1.86336,32.90018,1.446496,295.385,1.631524,264.283,-1.865168,28.13563,1.438576,296.0472,1.648083,265.0867,-1.865914,27.41147,1.471294,291.4875,1.607552,331.3558,-1.837431,320.0428,1.465302,291.4875,1.639305,331.3558,-1.826461,320.0428,1.460951,295.5363,1.658637,323.8543,-1.819477,326.9274,1.476829,353.3088,1.57636,286.3979,-1.805584,334.0754,1.456721,50.54076,1.57147,247.3124,-1.803304,316.9044,1.451745,63.44457,1.557881,177.829,-1.808868,256.2248,1.472136,319.9269,1.595334,299.8162,-1.819213,342.2193,1.450332,45.70646,1.599312,273.8911,-1.811059,340.4493,1.440703,76.13763,1.582404,211.2574,-1.812179,282.7352,TWO
1.466544,323.393,1.523319,295.835,-1.856811,77.78602,1.442811,334.3793,1.543572,328.524,-1.837106,60.47353,1.43394,347.99,1.552305,350.268,-1.815385,53.33412,1.456321,291.4846,1.601038,258.4406,-1.863385,33.0168,1.445021,294.5321,1.62863,263.0985,-1.865326,28.72751,1.43744,294.5975,1.645339,263.1846,-1.866239,28.64918,1.469477,291.1466,1.604495,332.852,-1.83731,318.067,1.46386,291.1466,1.636322,332.852,-1.826356,318.067,1.4597,295.3253,1.655695,324.5578,-1.819375,325.6956,1.474295,353.1736,1.573209,285.6482,-1.805477,334.1388,1.454265,51.16705,1.568297,245.7007,-1.803508,316.315,1.449572,63.31264,1.554655,175.2717,-1.80919,254.6501,1.469911,319.4467,1.592304,299.3792,-1.819131,342.0287,1.448015,44.87774,1.596535,273.5768,-1.81117,340.6809,1.43822,76.0006,1.579759,212.1761,-1.812329,284.2869,TWO
1.46549,323.8084,1.521296,295.8666,-1.8571,77.29509,1.441521,334.7151,1.541334,327.8736,-1.837392,60.54072,1.432343,348.1224,1.549964,349.3913,-1.815743,53.56323,1.455359,291.3508,1.599156,259.5721,-1.863383,31.31241,1.444085,294.4177,1.626773,263.9909,-1.86511,27.23962,1.436532,294.4177,1.6435,263.9909,-1.865905,27.23962,1.46843,291.4278,1.602452,334.2744,-1.837162,316.1939,1.463019,291.4278,1.634218,334.2744,-1.825931,316.1939,1.458921,295.8863,1.653533,325.1042,-1.818767,324.6028,1.472624,354.6154,1.570606,284.7971,-1.80561,333.141,1.452953,53.15821,1.565113,239.84,-1.804231,311.3954,1.449169,61.22877,1.551415,168.5945,-1.810476,249.153,1.468663,318.5807,1.59042,299.0413,-1.819248,341.7016,1.44683,44.48206,1.594939,272.9378,-1.811555,340.7315,1.436797,75.53784,1.57824,216.7716,-1.812768,289.4832,TWO
1.464782,324.6532,1.520286,295.3985,-1.858902,76.03179,1.440219,335.7577,1.5398,326.4527,-1.839334,60.23827,1.430342,348.9092,1.548038,347.4245,-1.817816,53.76601,1.454265,291.7145,1.598196,260.4496,-1.864144,28.66709,1.442795,294.7861,1.625739,264.3878,-1.86576,25.04719,1.435038,295.5277,1.642376,265.1895,-1.866476,24.3215,1.466993,292.0167,1.60116,334.8957,-1.83753,314.2109,1.461566,292.0167,1.632796,334.8957,-1.825946,314.2109,1.457364,296.8846,1.651998,324.6582,-1.818561,323.5429,1.470227,356.496,1.5683,282.8274,-1.806584,332.0506,1.450836,54.38171,1.562183,233.3382,-1.806123,306.5557,1.447902,59.12362,1.548516,163.2507,-1.812924,245.7258,1.466741,318.5145,1.588939,298.3471,-1.819863,340.6754,1.444894,44.94193,1.593404,270.4738,-1.812714,339.4987,1.435127,75.22734,1.576646,209.253,-1.814492,283.5388,TWO
1.463764,325.0143,1.519988,294.7464,-1.861386,75.24288,1.438753,336.2292,1.539268,325.1901,-1.842106,59.96409,1.42832,349.2932,1.547324,345.8604,-1.820768,53.73668,1.452575,292.2824,1.597711,258.8036,-1.866122,28.85578,1.440782,295.9471,1.625091,263.3295,-1.868078,24.72242,1.432588,297.6489,1.641507,265.0079,-1.868932,23.22397,1.465087,291.9128,1.600612,334.3298,-1.839188,313.8001,1.45957,291.9128,1.632272,334.3298,-1.82771,313.8001,1.455284,296.8979,1.651481,323.7379,-1.820398,323.4594,1.467837,357.8942,1.567051,281.2239,-1.80854,332.0436,1.44859,55.26158,1.560473,230.2248,-1.808652,304.7,1.446079,58.72229,1.546756,160.9056,-1.815593,244.4673,1.464483,318.7433,1.588175,297.3192,-1.821587,340.6193,1.442493,45.12429,1.592553,269.2641,-1.814835,339.2943,1.432769,75.1144,1.575772,208.526,-1.816824,283.8068,TWO
1.46358,325.9692,1.520433,294.0936,-1.864099,75.37508,1.438054,336.9432,1.539225,324.2566,-1.844995,60.63384,1.427278,349.8754,1.547003,345.2284,-1.823737,54.54482,1.451058,292.8861,1.597921,258.3217,-1.868244,28.74907,1.438909,297.0678,1.625129,263.2573,-1.870325,24.27157,1.430306,299.538,1.641332,265.499,-1.871194,22.29741,1.463383,291.7596,1.600931,331.8358,-1.841383,315.9644,1.457412,291.7596,1.632624,331.8358,-1.83023,315.9644,1.4529,296.5613,1.651869,322.1521,-1.823137,324.8111,1.466552,358.6023,1.567134,280.654,-1.810763,332.9299,1.447301,55.94574,1.560302,230.8396,-1.810932,305.6658,1.444785,59.70886,1.546459,160.9336,-1.817671,244.417,1.463033,319.2755,1.588354,297.502,-1.8235,340.4071,1.440808,44.14771,1.592742,269.6504,-1.816591,339.257,1.430359,73.43774,1.576175,222.351,-1.818398,296.9315,TWO
1.463757,326.4826,1.521492,293.5833,-1.865964,75.51138,1.437952,337.4296,1.539994,323.8659,-1.846985,60.94529,1.427117,350.684,1.547508,345.5418,-1.825704,54.88432,1.450996,292.3542,1.598983,258.3242,-1.869232,28.59357,1.439086,296.5872,1.6263,263.3693,-1.871261,23.99793,1.430637,298.8902,1.642585,265.4759,-1.872107,22.13304,1.463138,291.2855,1.601888,330.7085,-1.842637,316.856,1.457078,291.2855,1.633685,330.7085,-1.831833,316.856,1.452594,295.6264,1.653027,321.8699,-1.824977,324.9726,1.466562,357.4538,1.568135,280.596,-1.811982,334.295,1.446915,54.77882,1.56172,236.4467,-1.811866,311.2955,1.443536,62.50315,1.547797,166.8461,-1.818093,249.8029,1.462915,320.2458,1.588894,298.9194,-1.824174,339.1099,1.439866,38.38365,1.593958,272.1539,-1.816414,339.5302,1.42758,68.42941,1.578563,239.063,-1.817623,311.786,TWO
1.463542,326.3181,1.52215,293.1248,-1.866692,75.72913,1.437646,337.1815,1.540768,323.4686,-1.847946,61.03604,1.426776,350.7878,1.548324,345.7072,-1.826733,54.78447,1.451358,291.6304,1.599771,257.8129,-1.869737,29.05649,1.439831,295.7125,1.627251,262.9251,-1.871801,24.3709,1.43168,297.6618,1.643686,264.8145,-1.872695,22.68256,1.463359,290.8011,1.602588,330.8114,-1.843263,316.5141,1.457449,290.8011,1.634489,330.8114,-1.832684,316.5141,1.453095,294.8949,1.653916,322.1425,-1.825977,324.5102,1.466638,356.052,1.569045,280.6253,-1.812478,335.027,1.446681,53.30246,1.563146,240.2471,-1.812165,315.1856,1.442524,64.32114,1.549246,173.7702,-1.818054,256.407,1.463076,320.4509,1.589411,299.7177,-1.824456,338.2591,1.439382,32.49186,1.595454,274.5291,-1.81603,340.2072,1.426457,68.42134,1.581091,236.5708,-1.816894,309.0499,TWO
1.463376,326.1469,1.522308,292.7092,-1.866792,76.00694,1.437421,336.9293,1.541044,323.1842,-1.848251,61.14868,1.426512,350.682,1.548681,345.7062,-1.827103,54.74578,1.451565,291.2753,1.600005,257.3848,-1.869928,29.43597,1.440253,295.1779,1.627571,262.4464,-1.872046,24.78144,1.432303,296.7917,1.644103,264.0895,-1.873001,23.30427,1.463442,290.6111,1.602814,330.7902,-1.843469,316.3713,1.45758,290.6111,1.634755,330.7902,-1.832984,316.3713,1.453269,294.6027,1.654214,322.1995,-1.826341,324.3089,1.466584,355.1919,1.569506,280.5746,-1.812579,335.4669,1.446454,52.36441,1.563929,242.269,-1.812174,317.3449,1.441861,65.19777,1.550065,177.9597,-1.817867,260.5192,1.463012,320.7813,1.589531,299.7473,-1.824528,338.0735,1.438801,27.96982,1.596325,276.2326,-1.815697,340.8793,1.425503,68.68581,1.58279,234.6996,-1.816262,307.2586,TWO
1.463426,325.9875,1.522272,292.4267,-1.866912,75.96767,1.437441,336.8569,1.541079,323.0213,-1.8485,60.99284,1.426508,350.8272,1.548707,345.7323,-1.827378,54.54757,1.451863,291.0798,1.600005,257.4191,-1.870022,29.20774,1.440653,294.9192,1.627615,262.4029,-1.87212,24.61714,1.432798,296.3719,1.644192,263.8933,-1.873079,23.27339,1.463575,290.6694,1.602755,330.6591,-1.843531,316.2087,1.457674,290.6694,1.634683,330.6591,-1.833031,316.2087,1.453362,294.5031,1.654144,322.3185,-1.826389,323.916,1.466554,354.5988,1.56957,280.4697,-1.812617,335.4927,1.44633,51.68652,1.564218,242.9916,-1.812221,318.2321,1.441522,65.39365,1.550407,179.9463,-1.817868,262.6578,1.46302,321.0543,1.589377,299.734,-1.824532,337.7622,1.438282,22.26627,1.597208,278.0764,-1.815254,341.4547,1.424331,67.64371,1.58484,236.8308,-1.815382,309.3009,TWO
1.463612,326.0027,1.5222,292.5492,-1.866967,75.71105,1.437641,336.9735,1.540973,323.0661,-1.848501,60.80566,1.426696,350.9583,1.548549,345.661,-1.827362,54.44172,1.452065,291.0948,1.599936,257.9482,-1.869883,28.60494,1.440819,294.9947,1.627539,262.8758,-1.871885,24.06747,1.432929,296.4933,1.644103,264.3684,-1.872782,22.72291,1.463749,290.9339,1.602597,330.8351,-1.84335,315.9682,1.457807,290.9339,1.634469,330.8351,-1.832703,315.9682,1.45349,294.6415,1.653901,322.7335,-1.825976,323.4432,1.466698,354.6022,1.56934,280.4338,-1.81256,335.2899,1.446516,51.83124,1.563974,242.3444,-1.812219,317.6668,1.441834,65.10758,1.550165,178.4796,-1.817947,261.3908,1.463114,321.3951,1.589105,299.6317,-1.824435,337.6615,1.438535,25.39673,1.596228,276.7591,-1.815437,340.8044,1.424769,67.29395,1.583263,237.2311,-1.815863,309.6936,TWO
1.463614,325.1666,1.521917,292.5983,-1.866844,75.71754,1.437777,335.8042,1.54125,322.4355,-1.848627,60.69849,1.426558,349.3373,1.549401,344.269,-1.827792,54.03952,1.452842,290.8831,1.599704,256.0617,-1.870548,30.44578,1.441652,295.3988,1.6273,262.0811,-1.872827,24.90564,1.433592,297.4377,1.643774,264.1204,-1.873822,23.07896,1.464708,290.6756,1.602425,333.2014,-1.843732,313.7648,1.458973,291.7124,1.634269,330.344,-1.832898,316.4291,1.454384,295.9556,1.653557,321.675,-1.825954,324.3667,1.467133,354.6073,1.569252,280.8821,-1.812745,334.1324,1.447269,52.98954,1.563777,238.5036,-1.812524,313.8148,1.443411,63.05846,1.549981,169.8634,-1.818686,253.4735,1.463743,320.2081,1.589262,298.5556,-1.825202,338.6136,1.439858,31.79163,1.595497,274.062,-1.817152,340.7526,1.426974,69.07348,1.581227,234.7283,-1.818125,308.3276,TWO
1.463641,325.0244,1.521146,292.7503,-1.866807,75.66021,1.437816,335.4561,1.540611,322.1199,-1.848634,60.77666,1.426381,348.3965,1.549013,343.1663,-1.827962,54.13792,1.453012,290.9973,1.598953,256.0981,-1.87072,30.43663,1.441712,295.821,1.6265,262.4193,-1.872986,24.62967,1.433501,298.074,1.642901,264.5969,-1.873941,22.68805,1.465021,290.9293,1.601665,334.5256,-1.843738,312.6346,1.459466,291.9811,1.633453,331.5507,-1.832649,315.4036,1.45491,296.5682,1.652679,322.1151,-1.825528,324.0151,1.467258,355.2024,1.568391,281.1997,-1.812778,332.9797,1.447701,53.98514,1.562664,234.4557,-1.812707,309.6526,1.444523,60.91126,1.548912,164.6273,-1.819282,248.6219,1.463997,319.4205,1.588755,298.043,-1.825549,339.1046,1.440348,33.10815,1.594959,273.5222,-1.817811,341.1318,1.427557,69.09924,1.580449,236.6276,-1.818808,310.5959,TWO
1.46382,325.1547,1.520753,292.8409,-1.866825,75.33407,1.437943,335.649,1.540128,322.0002,-1.848614,60.63203,1.426383,348.3704,1.548488,342.64,-1.827972,54.15441,1.453016,291.145,1.598532,256.6411,-1.87053,29.6838,1.441603,296.1034,1.626039,262.8883,-1.872711,23.95397,1.433297,298.4237,1.642395,265.0378,-1.87361,22.04285,1.464995,291.1951,1.601174,334.5915,-1.843484,312.433,1.459376,292.2896,1.632901,331.5178,-1.832253,315.2883,1.454745,296.9921,1.652073,321.9567,-1.825041,323.9895,1.467168,355.7666,1.56768,281.2075,-1.812615,332.1498,1.447759,54.25274,1.561774,231.9654,-1.812698,307.1115,1.444883,59.65025,1.548082,163.0315,-1.819542,247.2264,1.464118,318.7225,1.588433,298.2108,-1.825412,338.8227,1.440522,32.16941,1.59499,273.6538,-1.817679,341.2928,1.427441,68.13961,1.580701,239.1962,-1.8186,313.1857,TWO
1.464571,325.8446,1.520531,292.9515,-1.867189,74.16577,1.438501,336.9506,1.539363,322.1102,-1.848757,59.90409,1.426876,350.002,1.547116,342.7397,-1.827931,53.93917,1.452981,291.4956,1.598188,259.105,-1.869652,26.45247,1.441343,296.3532,1.625632,264.4359,-1.87144,21.57458,1.432923,298.8578,1.641939,266.4748,-1.872129,19.76733,1.464684,291.8705,1.600534,333.381,-1.842644,312.8763,1.45866,292.98,1.632109,330.3965,-1.831198,315.6353,1.453817,297.4495,1.651192,321.5069,-1.823881,323.6869,1.46682,356.925,1.566333,280.1476,-1.812314,331.764,1.447495,54.55557,1.560082,229.6469,-1.812814,305.448,1.444856,59.10985,1.546401,162.1284,-1.819834,246.9543,1.46397,318.8999,1.587604,298.8141,-1.824567,337.5173,1.440078,29.06035,1.594691,273.9674,-1.816595,340.7512,1.426094,64.52738,1.581188,244.4186,-1.817394,317.9304,TWO
1.46486,326.1393,1.520531,293.1794,-1.867295,73.63567,1.438858,337.8382,1.539047,322.9076,-1.848577,59.35172,1.42757,351.6213,1.546293,344.1917,-1.827442,53.64413,1.452967,291.476,1.598134,260.2574,-1.869085,25.17037,1.441353,296.0613,1.625604,265.074,-1.870677,20.75831,1.433024,298.4417,1.641962,266.9577,-1.871275,19.0833,1.464555,291.7996,1.600361,332.2566,-1.842306,313.661,1.458656,291.7996,1.632045,332.2566,-1.83109,313.661,1.454305,295.7056,1.651341,323.4501,-1.824013,321.7288,1.466835,357.0712,1.565867,279.3247,-1.812234,332.884,1.447397,54.80419,1.559555,231.3707,-1.81282,307.8365,1.444539,60.71521,1.545743,163.5501,-1.819555,248.5269,1.463839,319.8587,1.587049,299.1144,-1.824013,337.0042,1.439722,28.32393,1.594023,274.1032,-1.815836,340.168,1.425247,61.81792,1.580837,248.0777,-1.816526,320.7759,TWO
1.464639,325.1742,1.52035,292.999,-1.866849,73.90738,1.438919,336.9872,1.539394,323.1764,-1.848301,58.97265,1.427796,351.039,1.546952,344.525,-1.827195,52.98432,1.453634,290.9493,1.598028,257.9254,-1.869541,27.56826,1.442304,295.7245,1.62559,263.5374,-1.871498,22.4101,1.434057,298.3721,1.64198,265.818,-1.872287,20.37838,1.465295,290.9204,1.600415,333.4875,-1.842713,312.4215,1.459856,290.9204,1.63229,333.4875,-1.831809,312.4215,1.455785,294.7728,1.651715,324.1666,-1.824921,321.0189,1.467096,356.6537,1.566129,279.102,-1.812337,333.4175,1.447662,55.08606,1.559906,231.7546,-1.812936,308.6923,1.444849,61.19528,1.546039,162.6695,-1.819552,247.9944,1.463941,320.3391,1.586947,297.6974,-1.824435,338.1866,1.439886,31.59219,1.593183,272.7877,-1.816805,340.3769,1.425906,63.02924,1.579306,247.4484,-1.817741,320.896,TWO
1.465153,325.3838,1.519884,293.7693,-1.866576,73.17953,1.439432,337.0118,1.538853,322.8918,-1.847816,58.83983,1.428127,350.7905,1.54645,343.7817,-1.826792,52.94478,1.453157,291.1711,1.597372,259.3772,-1.869602,26.16686,1.441664,296.0293,1.624882,264.7044,-1.871312,21.28021,1.433277,299.0115,1.641206,267.0818,-1.871935,19.17105,1.464524,291.0399,1.5999,330.9615,-1.843019,314.7143,1.458254,292.163,1.631658,328.0242,-1.83223,317.4456,1.453336,296.3053,1.650886,319.9108,-1.825341,324.8509,1.466639,358.8748,1.565247,278.9213,-1.81248,332.0777,1.447425,55.48561,1.55838,227.9252,-1.813345,304.281,1.444997,59.32557,1.544602,161.6109,-1.820368,246.5955,1.464922,315.161,1.587916,300.7831,-1.824471,336.1752,1.441759,26.02787,1.596532,275.0939,-1.816266,341.4121,1.425398,49.91832,1.584746,262.6788,-1.815965,333.587,TWO
