THUMB_INDEX_ANGLE,THUMB_DIST,INDEX_MIDDLE_ANGLE,INDEX_DIST,MIDDLE_RING_ANGLE,MIDDLE_DIST,RING_PINKY_ANGLE,RING_DIST,PINKY_DIST,target
0.7006716,0.05883128,0.1000047,0.1004494,1.168881,0.1073156,0.4117871,0.03916855,0.04007824,TWO
0.6951043,0.05841681,0.106207,0.100384,1.150167,0.1074331,0.4051149,0.03970962,0.04087098,TWO
0.7045747,0.057179,0.1243422,0.1005175,1.106596,0.1081827,0.3827043,0.04188485,0.0439171,TWO
0.7081568,0.05722175,0.1255574,0.1005915,1.09767,0.108228,0.3760967,0.04243551,0.04453323,TWO
0.7012248,0.057851,0.1259296,0.1005528,1.110587,0.1080736,0.3816017,0.04185237,0.04431267,TWO
0.6944401,0.05846804,0.1295722,0.1004968,1.123257,0.1078877,0.3888382,0.04115927,0.0436408,TWO
0.6880082,0.0587808,0.1384243,0.1004615,1.128017,0.1078448,0.3908575,0.04086112,0.04331063,TWO
0.685353,0.05878377,0.1377961,0.1004558,1.127826,0.1077724,0.3908251,0.04079381,0.0432029,TWO
0.6865944,0.0588066,0.1391455,0.1005285,1.12411,0.1078014,0.3868906,0.04099484,0.04342373,TWO
0.6876153,0.05871752,0.1453236,0.1005787,1.118281,0.1079129,0.3805985,0.04131674,0.04378371,TWO
0.6896787,0.05877748,0.1487894,0.1006957,1.113009,0.1079908,0.3765193,0.04156852,0.04409182,TWO
0.6923568,0.05906408,0.1477727,0.1007397,1.117822,0.1079122,0.3814571,0.04136796,0.04393157,TWO
0.6905562,0.05926697,0.140241,0.1006705,1.129338,0.1077227,0.3909426,0.04076592,0.043034,TWO
0.6830292,0.05934018,0.1305538,0.1005618,1.136877,0.1074004,0.3986058,0.04017473,0.04210711,TWO
0.6743529,0.05905143,0.1253025,0.1004545,1.13096,0.1072037,0.3979071,0.04019967,0.04212199,TWO
0.6700485,0.05875785,0.1291887,0.1004446,1.115681,0.1073203,0.390498,0.0408827,0.04324641,TWO
0.6699978,0.05873346,0.1357863,0.1005136,1.103036,0.1074929,0.3836582,0.04151503,0.0442417,TWO
0.6687492,0.05897555,0.1370577,0.1005324,1.080875,0.1075916,0.372404,0.04228481,0.04532441,TWO
0.6738588,0.05924753,0.1301264,0.1005179,1.08009,0.1075475,0.3701859,0.04227883,0.04530217,TWO
0.6760665,0.05928321,0.1268149,0.1005012,1.082875,0.1075172,0.3700885,0.0421929,0.04515794,TWO
0.6724874,0.05946431,0.1241007,0.1004858,1.0924,0.1074148,0.3706172,0.04186919,0.0443523,TWO
0.6722257,0.05925616,0.1280899,0.1005171,1.112329,0.1073917,0.3820673,0.0411935,0.04338561,TWO
0.6718097,0.05890876,0.1388043,0.1005326,1.107086,0.107576,0.3808009,0.04149221,0.04400758,TWO
0.6706232,0.05882497,0.1386039,0.1005398,1.076632,0.1077597,0.3628282,0.04277145,0.04560754,TWO
0.6660402,0.05906161,0.1361258,0.1004927,1.070078,0.1077262,0.3585069,0.04311587,0.04598292,TWO
0.6708737,0.05912564,0.1318876,0.1005051,1.088353,0.1076901,0.3691539,0.04232628,0.04490655,TWO
0.6754597,0.0592752,0.1327087,0.1005572,1.116052,0.1076566,0.3837402,0.04130981,0.04332943,TWO
0.6800177,0.05922408,0.1311582,0.1005902,1.130794,0.1075843,0.3933337,0.04068163,0.04254295,TWO
0.6843696,0.05895173,0.1312229,0.10059,1.134001,0.1076335,0.3941329,0.04060258,0.04256351,TWO
0.6892568,0.0586721,0.1348816,0.1006491,1.12457,0.1078287,0.3859873,0.04114534,0.0435373,TWO
0.6918346,0.05869676,0.1364776,0.1006091,1.118618,0.1079776,0.3767869,0.04175281,0.04436733,TWO
0.6913549,0.05877019,0.1312406,0.100477,1.112897,0.1079729,0.3699791,0.04216618,0.04470166,TWO
0.6898683,0.05920754,0.1227732,0.1005107,1.096466,0.1078743,0.3648273,0.0425319,0.04483924,TWO
0.6862806,0.05927988,0.1186757,0.1005813,1.090047,0.1077872,0.362905,0.04254648,0.04445053,TWO
0.6808681,0.05916049,0.1210672,0.1006769,1.085892,0.1077256,0.3663778,0.0424358,0.04416829,TWO
0.6857284,0.05887374,0.1357647,0.1008235,1.087455,0.1080063,0.3671203,0.04252576,0.04490373,TWO
0.6944565,0.05870004,0.1458778,0.1008571,1.100626,0.1082994,0.3660218,0.04268481,0.04559431,TWO
0.6994833,0.05872794,0.1389215,0.1006367,1.105572,0.1082785,0.3621517,0.04319833,0.04580206,TWO
0.6901852,0.05897166,0.1341411,0.1005732,1.093688,0.1081483,0.3578238,0.04333008,0.04595388,TWO
0.6879765,0.05913345,0.1300786,0.1005687,1.093109,0.108035,0.3596403,0.04310128,0.04540214,TWO
0.6842386,0.059172,0.1298836,0.1007025,1.083474,0.1079501,0.3601907,0.04318031,0.0450127,TWO
0.6847808,0.05894784,0.13162,0.1007619,1.074428,0.1079456,0.3581456,0.04330378,0.04480494,TWO
0.6895087,0.05877757,0.1343646,0.1007487,1.072115,0.1081239,0.3480131,0.04379662,0.04544334,TWO
0.697044,0.05857675,0.1305918,0.1006008,1.083757,0.1081919,0.3505754,0.04379356,0.04574573,TWO
0.7026118,0.05860423,0.1292706,0.1005011,1.102814,0.1081981,0.3596135,0.04331552,0.0454973,TWO
0.6966109,0.05885997,0.1243796,0.1005028,1.111519,0.1080212,0.3678019,0.0424725,0.04492899,TWO
0.6886588,0.05897017,0.1229036,0.1005609,1.100722,0.1078512,0.369269,0.04224633,0.04477326,TWO
0.6861085,0.05882503,0.1331799,0.1007356,1.085981,0.1079065,0.3657232,0.04259079,0.04457401,TWO
0.6899988,0.05858976,0.1411845,0.1009061,1.078927,0.1080323,0.3654936,0.04278892,0.04448538,TWO
0.7005947,0.0583359,0.1560999,0.1012281,1.067615,0.1082451,0.3645135,0.04299661,0.04530007,TWO
0.7075316,0.05824212,0.1638631,0.1014148,1.062305,0.10834,0.3642146,0.04308051,0.0458293,TWO
0.7148703,0.05850731,0.1714729,0.1016012,1.064598,0.1083389,0.3683014,0.04278487,0.04579901,TWO
0.7193344,0.05859145,0.1759597,0.1016877,1.05942,0.1083742,0.364642,0.04302628,0.04634418,TWO
0.7239894,0.0586627,0.1743552,0.101739,1.065947,0.1083952,0.3674747,0.04279608,0.04601824,TWO
0.7370762,0.05831872,0.1761594,0.1019321,1.062836,0.1085146,0.3697659,0.04276839,0.04574445,TWO
0.7559072,0.05797344,0.1859231,0.1022645,1.048419,0.1086655,0.3652286,0.04327105,0.04628345,TWO
0.7721862,0.05753266,0.212368,0.1027529,1.04359,0.108766,0.3639395,0.04359656,0.04695731,TWO
0.7859656,0.05723028,0.2368511,0.1031504,1.034186,0.1087779,0.3618444,0.04393535,0.04763591,TWO
0.8093047,0.05708085,0.263695,0.103588,1.015649,0.1087603,0.3569695,0.04428904,0.04866378,TWO
0.8149678,0.05713843,0.2729022,0.1037227,1.005412,0.1087018,0.3566878,0.04422536,0.04900094,TWO
0.8142151,0.05710198,0.2721908,0.1036913,0.9861987,0.1086474,0.3476073,0.04492053,0.05013976,TWO
0.8131662,0.05708387,0.2662115,0.1036334,0.963553,0.1086917,0.3314711,0.04642192,0.05203937,TWO
0.8063348,0.05701632,0.2749241,0.1036751,0.9678964,0.1087106,0.331706,0.04650521,0.05228973,TWO
0.800021,0.05722377,0.2862542,0.103748,0.9925631,0.1086905,0.3416348,0.04551275,0.05097114,TWO
0.8039535,0.05729896,0.283084,0.1037356,0.9996594,0.1087103,0.3448763,0.04514715,0.05060105,TWO
0.8046349,0.05743575,0.2806766,0.1037035,1.007126,0.1086628,0.3513213,0.04445107,0.04983547,TWO
0.8053985,0.05745739,0.273385,0.1036536,0.9844846,0.1086574,0.3383927,0.04551715,0.05138633,TWO
0.8097471,0.05745244,0.2750593,0.1037275,0.9621115,0.1087076,0.3249425,0.04669672,0.05289615,TWO
0.81492,0.05747125,0.2776439,0.1037993,0.950303,0.1087634,0.3164549,0.04753625,0.05389692,TWO
0.8214608,0.05751414,0.282198,0.1038804,0.9479283,0.1088073,0.3133479,0.04791118,0.05425196,TWO
0.8205463,0.05760364,0.2942262,0.1039912,0.9702315,0.1087922,0.3245577,0.04693798,0.05284897,TWO
0.8171945,0.05755207,0.2939311,0.1039479,0.9712679,0.1087701,0.3253371,0.04682466,0.05292523,TWO
0.8159205,0.05757926,0.2935498,0.1039197,0.9680894,0.1087432,0.3240079,0.04690316,0.05306668,TWO
0.8186356,0.05747416,0.2950052,0.1039329,0.9553194,0.1087426,0.3193708,0.04732314,0.05358747,TWO
0.8255627,0.0573465,0.2946694,0.1039361,0.9465077,0.1087645,0.3144499,0.04780371,0.05413464,TWO
0.8311878,0.05737795,0.296538,0.1039558,0.946093,0.1087689,0.313535,0.04781938,0.05402216,TWO
0.8328604,0.0574674,0.3000275,0.1039695,0.9470452,0.108757,0.3108512,0.04793571,0.05446243,TWO
0.8290678,0.0575884,0.3147722,0.1040626,0.9500588,0.1086814,0.3079294,0.04793956,0.05497342,TWO
0.8282905,0.0578603,0.3120621,0.1040519,0.9559774,0.108668,0.3111953,0.04755257,0.0546113,TWO
0.8241596,0.05787696,0.3043835,0.1039815,0.9600673,0.1086238,0.319039,0.0468781,0.05332835,TWO
0.8235044,0.05777872,0.2987752,0.1039388,0.959557,0.10863,0.3202619,0.04680517,0.05312381,TWO
0.8266091,0.05755698,0.3033369,0.1039996,0.9652427,0.1086468,0.3246283,0.04650217,0.05269217,TWO
0.8222001,0.05750087,0.3218458,0.1041158,0.9878991,0.1085981,0.3378797,0.04532315,0.05118053,TWO
0.8220388,0.05763165,0.3190514,0.1041053,0.9843057,0.1086178,0.3336813,0.0456663,0.05190388,TWO
0.8206533,0.05783374,0.3088255,0.1040042,0.9687097,0.1085899,0.3200179,0.04668655,0.053778,TWO
0.8203655,0.05791473,0.3056019,0.1039685,0.9636256,0.108562,0.3182376,0.04681148,0.05390707,TWO
0.8233885,0.05779649,0.2991035,0.1039162,0.9573722,0.1086051,0.3160396,0.04704674,0.05383315,TWO
0.8293405,0.05765624,0.3035557,0.1039951,0.9586254,0.1086723,0.3170353,0.04709597,0.05349648,TWO
0.8282369,0.05746121,0.3213792,0.1041353,0.9750718,0.1086489,0.3272762,0.04626071,0.05232742,TWO
0.828291,0.05757942,0.3232467,0.1041621,0.9850824,0.1086478,0.3348989,0.04566304,0.051587,TWO
0.8249131,0.05769769,0.3129652,0.1040756,0.977527,0.1086418,0.3260668,0.0462748,0.05295261,TWO
0.8234924,0.05788289,0.304601,0.1040042,0.9700936,0.108642,0.3206711,0.04668019,0.05356381,TWO
0.8252813,0.05785055,0.2979031,0.1039374,0.9607661,0.1086648,0.3178639,0.04701359,0.05386433,TWO
0.8300806,0.05759698,0.295588,0.1039342,0.9504959,0.1087361,0.3144671,0.04754271,0.05413754,TWO
0.8353203,0.05734506,0.2998022,0.1039736,0.9395441,0.1088087,0.3077915,0.04837415,0.05461724,TWO
0.8379896,0.0572902,0.3071249,0.1040431,0.9339746,0.1088705,0.303656,0.04912241,0.05451602,TWO
0.8359688,0.05738929,0.3161909,0.1041173,0.9431617,0.1088047,0.3073759,0.04853445,0.05464447,TWO
0.8355203,0.05752619,0.3164781,0.1041311,0.9465213,0.1087703,0.3084515,0.04824823,0.05490671,TWO
0.8366806,0.05764347,0.3149458,0.1041127,0.9499094,0.1087076,0.3108743,0.04777239,0.05508639,TWO
0.8363037,0.05755628,0.3117502,0.1040976,0.9510246,0.1086694,0.3151262,0.04738742,0.05460073,TWO
0.8325434,0.05728165,0.3104631,0.1040935,0.9468727,0.1086865,0.3133237,0.04757851,0.05465156,TWO
0.8283114,0.05717915,0.3180867,0.1041258,0.9355114,0.1087382,0.3056752,0.04846925,0.05531659,TWO
0.8240784,0.05715931,0.3234491,0.1041366,0.9237018,0.1088063,0.2993164,0.04942259,0.05573769,TWO
0.824665,0.05735882,0.333645,0.1042234,0.9326399,0.1087235,0.2990097,0.04899463,0.05617511,TWO
0.8270862,0.05753851,0.3363522,0.1042528,0.942506,0.1086644,0.3032814,0.04838419,0.05579404,TWO
0.8316386,0.05762058,0.3238764,0.1041772,0.9465189,0.1087021,0.3074673,0.04804007,0.05545622,TWO
0.8312384,0.05742203,0.3154795,0.104113,0.9433256,0.108726,0.3087508,0.04800867,0.05533159,TWO
0.8224079,0.05697721,0.3214244,0.1041192,0.9318017,0.1086913,0.3074278,0.04827698,0.05552801,TWO
0.8224501,0.0569091,0.3275733,0.1041967,0.9291563,0.1087152,0.3079684,0.04833652,0.05530318,TWO
0.8209764,0.0569864,0.3325905,0.1042414,0.9293536,0.1087093,0.3073162,0.04847232,0.05543601,TWO
0.822101,0.05707498,0.3362647,0.1042833,0.9288082,0.1087088,0.3052364,0.04868946,0.05586402,TWO
0.8252006,0.05700038,0.337147,0.1043367,0.9212123,0.1087679,0.3023194,0.04918644,0.05662276,TWO
0.825685,0.05673676,0.3310597,0.1043163,0.9076115,0.1088284,0.2983902,0.04981523,0.05735436,TWO
0.8238807,0.05667874,0.3238397,0.1042293,0.9123718,0.1088282,0.3005046,0.04947807,0.0566617,TWO
0.8207783,0.05678536,0.3190071,0.1041254,0.9199119,0.1087924,0.3023044,0.04908545,0.05601785,TWO
0.8254201,0.05706219,0.3162836,0.1040745,0.9328325,0.1087532,0.3057756,0.04855112,0.05521458,TWO
0.824802,0.05773427,0.3035358,0.1039463,0.9540099,0.1087152,0.3113566,0.04761564,0.05444093,TWO
0.8081557,0.05823422,0.3018484,0.1038064,0.9759445,0.1085423,0.3244563,0.04598609,0.05226236,TWO
0.7978227,0.05811185,0.2975503,0.1036551,0.9813797,0.1084142,0.3371871,0.04492344,0.05034508,TWO
0.800891,0.05781471,0.2828409,0.1035666,0.9727778,0.1085606,0.336838,0.04542561,0.05038809,TWO
0.8150042,0.05743242,0.2723894,0.103676,0.9468127,0.108826,0.3183831,0.04766662,0.05324078,TWO
0.8168896,0.05745286,0.2673208,0.1036834,0.9405854,0.1089397,0.3161452,0.04833664,0.05387447,TWO
0.8135194,0.05739395,0.2543887,0.1034698,0.9407737,0.1089258,0.3121159,0.04865954,0.05466602,TWO
0.8073346,0.0575249,0.247398,0.1033335,0.9446027,0.1089058,0.3115579,0.04861325,0.0547103,TWO
0.7893642,0.05810622,0.2483196,0.1032175,0.9714153,0.1087853,0.320723,0.04722689,0.05312926,TWO
0.7822415,0.05833695,0.2492806,0.1031951,0.9911639,0.108697,0.3328126,0.04588544,0.05096903,TWO
0.7820225,0.05822339,0.2439365,0.1031055,1.001197,0.1086722,0.3427093,0.04506551,0.04923216,TWO
0.7780362,0.05814584,0.2379326,0.1030022,1.009091,0.1086348,0.3515228,0.04439953,0.04799131,TWO
0.7668086,0.05822713,0.2348654,0.1029124,1.014859,0.1085817,0.3555349,0.04400918,0.04734806,TWO
0.7546206,0.05831371,0.232702,0.102838,1.008786,0.1085466,0.3527676,0.04418124,0.04792166,TWO
0.7497532,0.05839862,0.237797,0.1028995,1.002675,0.1084842,0.3514446,0.04439246,0.04825618,TWO
0.7536495,0.05834128,0.2421043,0.1029933,1.001541,0.1084579,0.354111,0.04420091,0.04788665,TWO
0.7538232,0.05818937,0.238452,0.102929,1.006584,0.1084528,0.3602887,0.04372678,0.04708925,TWO
0.7573835,0.05816932,0.2333703,0.1029006,1.007524,0.1084991,0.3619546,0.04347022,0.04691613,TWO
0.7526491,0.0582595,0.2338561,0.1029069,1.003222,0.1084958,0.3616124,0.04343985,0.04727066,TWO
0.7366554,0.0585738,0.2310956,0.1028456,1.012861,0.1082403,0.3746536,0.04205067,0.04577692,TWO
0.7072346,0.05981993,0.2240462,0.1028415,1.037071,0.1079309,0.3897249,0.040291,0.04306991,TWO
0.6904525,0.06089913,0.2085347,0.1027818,1.065847,0.1077229,0.3972659,0.03933313,0.0414321,TWO
0.6758977,0.06149418,0.2089891,0.1027619,1.068173,0.1074842,0.4009637,0.03895305,0.04065186,TWO
0.6637523,0.06166929,0.2138277,0.1026935,1.054306,0.1072922,0.3951104,0.03930397,0.04125421,TWO
0.6569012,0.06168543,0.2109315,0.1024931,1.044224,0.1071061,0.3919818,0.03955116,0.0417802,TWO
0.6496544,0.0620055,0.1980121,0.1020861,1.044487,0.1069027,0.3869638,0.03978472,0.04219918,TWO
0.6537435,0.06200568,0.1892576,0.1019559,1.044849,0.1070232,0.3811829,0.04030712,0.04275749,TWO
0.6562477,0.06172581,0.1806481,0.101886,1.04139,0.1070806,0.3808843,0.04064609,0.04327779,TWO
0.6583589,0.06138485,0.1720284,0.1018298,1.043408,0.1071055,0.3845662,0.04064627,0.04327303,TWO
0.6641076,0.06116624,0.1658195,0.101882,1.049988,0.1071564,0.390437,0.04042325,0.04291192,TWO
0.6698319,0.06126392,0.157768,0.1018801,1.060424,0.107203,0.3942296,0.04017862,0.04251236,TWO
0.6681765,0.06162121,0.1506912,0.1016838,1.070007,0.1070257,0.3932623,0.039844,0.04194618,TWO
0.6568116,0.06168425,0.1386815,0.1012892,1.073743,0.1067843,0.3932275,0.03984561,0.04197461,TWO
0.6419847,0.06159035,0.1332266,0.1009448,1.075393,0.1064463,0.3942932,0.03958251,0.04152606,TWO
0.6344822,0.06164449,0.1340229,0.100711,1.080674,0.1062635,0.3968432,0.03921982,0.04086019,TWO
0.6295347,0.06193727,0.1391748,0.1005028,1.090985,0.1060922,0.4041353,0.03845731,0.03953827,TWO
0.6256909,0.06201392,0.1529655,0.1005121,1.089531,0.106198,0.4094718,0.03805557,0.03879014,TWO
0.6127386,0.06227203,0.1669352,0.1003971,1.0708,0.1060843,0.4135941,0.03785782,0.03861513,TWO
0.5838629,0.06207774,0.16707,0.1007002,1.011025,0.1058548,0.407512,0.03866026,0.03889427,TWO
0.5372671,0.05917282,0.5940319,0.1017909,0.689176,0.08769834,0.403213,0.03877323,0.03868579,TWO
0.5407531,0.05895475,0.8304258,0.1022793,0.7003697,0.07732224,0.4046434,0.03811594,0.0375032,TWO
0.5649515,0.0575541,0.830251,0.1025344,0.7264228,0.07808532,0.4061311,0.03777942,0.03684616,TWO
0.6102601,0.05552202,0.7915375,0.1027682,0.7428215,0.08019203,0.3965121,0.03787038,0.03726006,TWO
0.6269245,0.05544053,0.7996686,0.1032008,0.7546363,0.08035441,0.4020309,0.03832265,0.03754378,TWO
0.6309793,0.05611928,0.8047063,0.1033332,0.7575172,0.08019676,0.4035861,0.03843237,0.0376573,TWO
0.626762,0.05654661,0.8032965,0.1033484,0.7565759,0.08023453,0.4046923,0.03847801,0.03766705,TWO
0.61738,0.05692464,0.8045679,0.1033657,0.7596155,0.08020315,0.4066646,0.03862343,0.037635,TWO
0.6271884,0.05651414,0.8185519,0.1034663,0.7601619,0.08028065,0.3992155,0.03915266,0.03815902,TWO
0.6351312,0.05641214,0.7979544,0.103594,0.7623774,0.08213416,0.3904181,0.03962348,0.03826386,TWO
0.682793,0.05542434,0.4809956,0.1036092,0.8214328,0.09723494,0.3558328,0.04204308,0.04146119,TWO
0.742534,0.05341502,0.2630773,0.1032881,0.934654,0.1084985,0.3402795,0.0475885,0.04783781,TWO
0.7921761,0.0521728,0.2371933,0.103119,0.8542224,0.1076264,0.303181,0.05298051,0.05396837,TWO
0.8155664,0.05186322,0.222877,0.1028961,0.8185453,0.1080526,0.2608039,0.05598293,0.05260506,TWO
0.8136863,0.05173162,0.2158529,0.1027736,0.8071789,0.1080768,0.2516761,0.05713151,0.05406077,TWO
0.8350832,0.05140316,0.2136484,0.1026572,0.8457296,0.108086,0.2445503,0.05517058,0.05269269,TWO
0.8315121,0.05111785,0.2057665,0.1025348,0.8522935,0.1081125,0.2575467,0.05520973,0.05550822,TWO
0.8421007,0.05089242,0.1942859,0.1025545,0.8608763,0.1082381,0.2865894,0.05620243,0.06121779,TWO
0.8478197,0.05095607,0.1870486,0.1027959,0.8533842,0.1083995,0.3638389,0.05717513,0.07650871,TWO
0.8610678,0.05081205,0.1795447,0.1029388,0.8502601,0.1085933,0.6193853,0.0576316,0.0982617,TWO
0.8838451,0.0507403,0.1743607,0.1029675,0.851557,0.1085605,0.6341701,0.0577933,0.09844601,TWO
0.884043,0.0504426,0.1733355,0.1026714,0.8662868,0.1083422,0.5696349,0.05660664,0.09502079,TWO
0.879634,0.0504219,0.1740233,0.1023593,0.8794847,0.1082194,0.5030555,0.05514468,0.0901523,TWO
0.8512753,0.05011032,0.1753293,0.1022373,0.892417,0.108079,0.4437204,0.05422889,0.08527684,TWO
0.8413343,0.0500549,0.1767787,0.1021785,0.9008728,0.108084,0.4272403,0.05357846,0.0832084,TWO
0.8498653,0.05024953,0.1792273,0.102151,0.9020903,0.1081756,0.4243796,0.05342197,0.08233464,TWO
0.853028,0.05024808,0.1795357,0.1022061,0.9020575,0.1082484,0.4343787,0.05348276,0.08336449,TWO
0.8489061,0.05025815,0.1814403,0.1023453,0.9061563,0.108267,0.4675934,0.05329668,0.08624239,TWO
0.8308657,0.05028795,0.185665,0.1024119,0.9128392,0.10823,0.5054508,0.05239995,0.0885925,TWO
0.8267462,0.05073962,0.182257,0.1024654,0.9095596,0.1081761,0.5349416,0.05218462,0.09051976,TWO
0.8313936,0.05078351,0.1749438,0.1024226,0.9020934,0.1081667,0.5304155,0.0528841,0.09073422,TWO
0.8365564,0.05090572,0.1756318,0.1022958,0.9023458,0.1081595,0.5261847,0.0529695,0.09023447,TWO
0.8538944,0.05112379,0.1707104,0.1024299,0.8860624,0.1083564,0.537974,0.05464716,0.09184158,TWO
0.8768573,0.05150713,0.1652016,0.1024547,0.8769963,0.108377,0.5982067,0.05546121,0.09532796,TWO
0.8840006,0.0522162,0.1564235,0.1023693,0.8802828,0.1083336,0.626681,0.0553004,0.09624124,TWO
0.8760266,0.0532414,0.1394653,0.1021344,0.8995847,0.1083829,0.6986103,0.05381129,0.09728138,TWO
0.910668,0.05334793,0.1370582,0.1017285,0.9342172,0.1083129,0.7526667,0.05142594,0.09625407,TWO
0.8801913,0.05213881,0.139164,0.1013843,0.9518271,0.1081756,0.7419014,0.05004023,0.0940857,TWO
0.8558689,0.05154025,0.1404217,0.1013227,0.9524879,0.1080988,0.7132849,0.04987603,0.0928644,TWO
0.8052456,0.05054047,0.1327469,0.1011667,0.9579964,0.1081125,0.6829404,0.04978738,0.09174211,TWO
0.7890939,0.05082618,0.1231882,0.1010257,0.9610885,0.1081624,0.6845626,0.05005438,0.09193802,TWO
0.7643981,0.05156912,0.1018885,0.100857,0.977386,0.1083442,0.6753041,0.05045056,0.09094285,TWO
0.7821037,0.05226345,0.08266144,0.1005564,0.9949868,0.1084441,0.7209433,0.04998387,0.09152236,TWO
0.7958924,0.05349046,0.07901505,0.1006151,0.9955989,0.1085423,0.733921,0.05016763,0.09192624,TWO
0.8074735,0.05383261,0.08288276,0.1008993,0.9868742,0.1086333,0.7283768,0.05060477,0.09253884,TWO
0.8228461,0.05363447,0.08931375,0.1011803,0.9791798,0.1087094,0.7156001,0.05103158,0.09236594,TWO
0.8338106,0.05426561,0.07817923,0.1008955,0.9851979,0.108676,0.7807599,0.05090698,0.09441238,TWO
0.8187231,0.05418529,0.0761715,0.1005476,0.9998104,0.1085187,0.840713,0.05028687,0.09507252,TWO
0.8001386,0.05385823,0.08084842,0.1005808,1.000818,0.1084172,0.8253042,0.05004029,0.0945173,TWO
0.8045044,0.05348434,0.1089006,0.1011253,1.004156,0.1082896,0.7676854,0.04908922,0.09297132,TWO
0.8843207,0.05205171,0.1721983,0.101992,0.9797146,0.1082227,0.5872329,0.04780746,0.08971449,TWO
0.9587686,0.04999263,0.2202908,0.1029302,0.8669615,0.1080889,0.4991985,0.0536355,0.09322142,TWO
0.8274749,0.04845018,0.279495,0.1019216,0.7467217,0.1026642,0.4269412,0.04719703,0.08991465,TWO
0.616226,0.05345599,0.2457179,0.1017445,0.8683225,0.1041137,0.4111235,0.04161968,0.0759299,TWO
0.6134691,0.06042701,0.177488,0.1013544,1.007615,0.1082532,0.4247188,0.04440989,0.07889017,TWO
0.6819087,0.05594826,0.1111538,0.1001876,0.8400047,0.1086952,0.7002219,0.05647607,0.09763648,TWO
0.8288509,0.05199754,0.1000637,0.1011376,0.7772557,0.1091632,0.6126863,0.06133325,0.0990143,TWO
0.8690742,0.05272447,0.0906345,0.10185,0.8245741,0.1091161,0.3274825,0.05650119,0.0847192,TWO
0.8465298,0.05346934,0.1133677,0.1026618,0.8474437,0.1089407,0.3040453,0.05411891,0.05357997,TWO
0.825768,0.05367617,0.1182678,0.1030072,0.8575532,0.1089981,0.3139085,0.05437618,0.05288929,TWO
0.8160065,0.0537778,0.1228117,0.1029588,0.8577195,0.1090189,0.3162123,0.05465138,0.05667562,TWO
0.8084449,0.05395107,0.1334171,0.1027824,0.8563138,0.1089758,0.2978208,0.05467198,0.05898009,TWO
0.8099145,0.05403791,0.1374198,0.1026493,0.855621,0.1089824,0.2908822,0.05453432,0.05837154,TWO
0.8139972,0.05413562,0.136099,0.1025091,0.8665335,0.1089466,0.2974893,0.05319645,0.05631547,TWO
0.8240396,0.05412699,0.1301631,0.1024502,0.893647,0.1090703,0.3001727,0.05128714,0.05578833,TWO
0.8242782,0.05409349,0.1211827,0.1023013,0.9138069,0.1090841,0.3040913,0.05000673,0.05482094,TWO
0.8145232,0.05405541,0.1069165,0.1020944,0.9201182,0.1089448,0.3087475,0.04956254,0.0535755,TWO
0.804561,0.05399093,0.1037975,0.1018807,0.8852578,0.1087888,0.3005185,0.05094948,0.05531501,TWO
0.7935773,0.05410592,0.1062402,0.1015989,0.8682791,0.1087256,0.2882144,0.05171653,0.05486608,TWO
0.7683462,0.0546576,0.1045055,0.1012074,0.8872005,0.1086408,0.2971308,0.05098253,0.05254037,TWO
0.7321241,0.05624243,0.1298528,0.1008459,0.9053909,0.1086189,0.2842998,0.05148111,0.05219499,TWO
0.7211186,0.05732134,0.1539249,0.1009641,0.9312174,0.108674,0.2826698,0.05103554,0.0505746,TWO
0.7130085,0.05814954,0.1774219,0.1011071,0.9692762,0.1088459,0.2649716,0.04991318,0.04882209,TWO
0.7151757,0.05817537,0.1769488,0.1010471,0.9852684,0.1088953,0.2697482,0.04912071,0.04874562,TWO
0.71894,0.05788967,0.1680992,0.1009459,0.99228,0.1089014,0.2783721,0.04855376,0.04944057,TWO
0.7227987,0.05755496,0.1625786,0.1009095,0.9932293,0.1088323,0.2846998,0.04809086,0.0492966,TWO
0.7207094,0.05730227,0.1560512,0.1008327,0.9901505,0.1086273,0.3004034,0.04754983,0.04851433,TWO
0.7233303,0.05706373,0.147455,0.1007928,0.9850126,0.1085665,0.3101227,0.04754598,0.04842635,TWO
0.7470484,0.05608393,0.1474286,0.1015394,0.9456155,0.1087598,0.2921017,0.04947174,0.05133422,TWO
0.8294296,0.05453246,0.2325032,0.1034002,0.8517905,0.1090868,0.2877112,0.05311685,0.05936982,TWO
0.8625308,0.05423478,0.2811494,0.1040782,0.8227186,0.1091335,0.2887891,0.05416386,0.0622612,TWO
0.8604418,0.05481295,0.3027271,0.1042486,0.8341238,0.1091362,0.2893327,0.05334474,0.06067318,TWO
0.8413312,0.05536939,0.305299,0.1041584,0.8580456,0.1091042,0.2953553,0.05172938,0.05874369,TWO
0.8169686,0.0560071,0.3064084,0.1040099,0.8920692,0.1089952,0.3076654,0.049854,0.05634698,TWO
0.8104616,0.05604326,0.3030233,0.1039076,0.9025729,0.1089387,0.3084345,0.04932417,0.05687983,TWO
0.8246354,0.05564217,0.2926485,0.103879,0.8787153,0.1090304,0.2931646,0.05073751,0.06004739,TWO
0.8376071,0.0550935,0.2855301,0.103829,0.8488862,0.1091328,0.2782534,0.05286841,0.06293102,TWO
0.8436947,0.05488426,0.2833477,0.103757,0.8335699,0.1091476,0.2719126,0.05411671,0.06450397,TWO
